Latitude	Longitude	Name
49.202005	-81.472346	Rest Area
49.085704	-81.323462	Rest Area
49.058482	-81.264061	Turnout
49.058573	-81.073608	Rest Area
49.000035	-81.030897	Rest Area
49.057978	-81.029824	Cochrane Visitor Information Centre
48.919711	-80.973224	Rest Area
46.494013	-80.84083	Nickel Centre Visitor Information Centre - Follow Signs
43.06056	-80.808274	Rest Area
46.270105	-80.805886	Turnout
46.269654	-80.805677	Turnout
43.063864	-80.803317	Rest Area
48.751152	-80.793768	Rest Area
48.701993	-80.79012	Rest Area
46.196201	-80.74963	Turnout
46.154723	-80.707176	Turnout
46.153973	-80.706199	Turnout
45.945644	-80.581852	Turnout
46.016665	-80.581573	French River Visitor Centre
48.551842	-80.570287	Rest Area
45.901261	-80.570061	Turnout
48.537794	-80.53085	Turnout - Closed In Winter
48.536382	-80.510446	Turnout - Closed In Winter
46.47199	-80.503113	Rest Area
45.709708	-80.461282	Turnout
46.446529	-80.344305	Turnout
46.44145	-80.307956	Turnout
46.435454	-80.278183	Rest Area - Follow Signs
48.199864	-80.263281	Turnout
48.235236	-80.256683	Rest Area
43.432393	-80.250642	Rest Area
43.435735	-80.240686	Rest Area
46.407039	-80.045947	Turnout
46.392315	-80.005188	Turnout
48.163438	-79.978055	Rest Area
47.900211	-79.948701	Rest Area
45.301916	-79.88628	Turnout
45.299954	-79.873127	Turnout
47.814098	-79.847807	Turnout
47.324381	-79.810814	Latchford Visitor Information Centre
46.763604	-79.808775	Turnout
46.367661	-79.806104	Turnout
46.783378	-79.804666	Turnout
46.806162	-79.801576	Turnout
46.726816	-79.798722	Turnout
47.117949	-79.793766	Rest Area
47.696895	-79.788616	Rest Area
47.242459	-79.755667	Turnout
46.907305	-79.753779	Turnout
46.369141	-79.751987	Turnout
46.9223	-79.750464	Turnout
47.509519	-79.697453	Rest Area
44.346947	-79.687518	Rest Area
47.569353	-79.674836	Truck Weigh Station
44.204358	-79.657027	Rest Area
46.581032	-79.636127	Rest Area
46.348335	-79.60453	Turnout
43.889937	-79.558707	Rest Area
43.87973	-79.556519	Rest Area
46.331758	-79.484367	Truck Weigh Station
46.469825	-79.480709	Turnout
46.367068	-79.466107	Trucks Only - Brake Check Area
46.301925	-79.402324	Truck Stop
45.835467	-79.376585	South River Visitor Information Centre
45.800593	-79.368861	Rest Area
44.807234	-79.327372	Rest Area
44.831562	-79.320873	Rest Area
45.0861	-79.29859	Rest Area - Follow Signs
45.082574	-79.296473	Rest Area - Follow Signs
45.265986	-79.289752	Rest Area
45.485936	-79.282858	Almaguin Highlands Visitor Information Centre - Exit Left
45.486139	-79.282408	Almaguin Highlands Visitor Information Centre
48.182541	-79.273288	Rest Area
46.271075	-79.164208	Turnout
46.274523	-79.113353	Turnout
46.271223	-79.069687	Turnout
46.269554	-79.023274	Turnout
46.271779	-78.975552	Turnout
46.272832	-78.972248	Turnout
46.283992	-78.927262	Turnout
46.284986	-78.831496	Turnout
46.316569	-78.702643	Mattawa Visitor Information Centre - Follow Signs
43.921104	-78.535359	Rest Area
46.291466	-78.530971	Rest Area
43.942792	-78.436021	Rest Area
46.247619	-78.180009	Rest Area
44.384468	-77.97791	Turnout
48.112739	-77.823297	Turnout
46.175551	-77.688929	Turnout
44.107926	-77.664703	Rest Area
44.112741	-77.653813	Rest Area
46.16931	-77.627152	Rest Area
46.012522	-77.441168	Turnout
48.081598	-77.388318	Truck Weigh Station
47.998703	-77.360905	Rest area
47.871503	-77.352	La Vérendrye Visitor Information Centre
44.552742	-77.320887	Rest Area
45.852881	-77.281458	Rest Area
47.714562	-77.271363	Turnout
44.572211	-77.210466	Turnout
47.55218	-77.14723	Turnout
47.540593	-77.140449	Rest Area
47.527112	-77.129753	Turnout
44.657985	-77.099594	Turnout
47.375439	-76.974539	Rest Area
44.738607	-76.936464	Rest Area
47.31769	-76.882002	Turnout
45.628925	-76.880007	Petawawa Visitor Centre
44.753515	-76.847627	Turnout
45.598726	-76.84472	Turnout
45.584611	-76.828691	Turnout
44.278922	-76.797845	Rest Area
47.220413	-76.727121	Rest Area
44.284844	-76.660709	Rest Area
44.824001	-76.598461	Rest Area
47.03559	-76.535391	Le Domaine Visitor Information Centre - Follow Signs
44.839153	-76.512254	Turnout
44.843128	-76.496762	Turnout
46.904322	-76.419364	Rest Area
44.879174	-76.336722	Rest Area
44.883729	-76.317054	Truck Weigh Station
45.059102	-76.249434	Rest Area
46.789718	-76.211021	Rest Area
46.743213	-76.087339	La Vérendrye Visitor Information Centre
46.713061	-76.053157	Rest Area
44.491592	-75.85301	Rest Area
44.503063	-75.839803	Rest Area
46.559886	-75.381414	Turnout
46.55692	-75.3316	Turnout
46.543019	-75.226682	Turnout
44.943266	-75.134683	Rest Area
44.973975	-75.079579	Rest Area
46.277994	-74.748176	Rest Area - Follow Signs
46.273767	-74.739207	Rest Area - Follow Signs
46.114561	-74.586761	Turnout
45.156841	-74.459217	Rest Area
45.545771	-74.415185	Rest Area
45.204099	-74.3574	Rest Area
45.2106	-74.344279	Rest Area
45.420165	-74.083149	Truck Weigh Station
45.844085	-74.070747	Rest Area
45.839257	-74.067475	Rest Area
45.04408	-73.45362	Rest Area
45.57198	-73.387202	Truck Weigh Station
45.887223	-73.350241	Rest Area
45.894212	-73.348954	Rest Area
45.591549	-73.255956	Truck Weigh Station
45.596188	-73.133959	Rest Area
45.601255	-73.119711	Rest Area
46.194381	-73.007938	Rest Area
46.199787	-73.001372	Rest Area
46.470143	-72.792685	Rest Area
46.463692	-72.790282	Rest Area
45.763302	-72.696437	Rest Area
46.320919	-72.659991	Truck Weigh Station
46.183433	-72.111297	Rest Area
46.197352	-72.089131	Rest Area
45.055826	-72.082844	Rest Area
45.384459	-72.014437	Rest Area
45.405998	-71.98828	Rest Area
46.384722	-71.846852	Rest Area
46.391538	-71.838044	Rest Area
46.741618	-71.548988	Rest Area
46.744743	-71.536285	Rest Area
46.660667	-71.39298	Truck Weigh Station
46.695506	-71.304746	Chaudière-Appalaches Visitor Information Centre
46.839272	-70.932316	Rest Area
46.85047	-70.918583	Rest Area
47.052318	-70.387956	Rest Area
47.053539	-70.386508	Rest Area
47.48723	-69.866009	Rest Area
47.489014	-69.863455	Rest Area
47.772669	-69.595234	Rest Area
47.81082	-69.551547	Rest Area
47.587454	-68.718892	Rest Area
47.516918	-68.534936	Dégalis Visitor Information Centre
47.484751	-68.478041	New Brunswick Visitor Information Centre - Follow Signs
47.468261	-68.448247	Truck Weigh Station
47.239188	-67.969054	Truck Weigh Station
45.95467	-67.347854	Scenic Overlook - Exit Right
45.875175	-66.986561	Kings Landing Visitor Information Centre - Follow Signs
45.87221	-66.980499	Kings Landing Visitor Information Centre - Follow Signs
45.855631	-66.933775	Truck Weigh Station - Follow Signs
45.917132	-66.77398	Truck Weigh Station
45.854974	-66.56819	Circle K Rest Area - Follow Signs
45.852097	-66.55598	Circle K Rest Area - Follow Signs
45.93787	-65.830647	Covered Bridge Visitor Information Centre - Follow Signs
45.944525	-65.824542	Covered Bridge Visitor Information Centre - Follow Signs
46.047092	-65.061765	Irving Rest Area - Follow Signs
46.05121	-65.055499	Irving Rest Area - Follow Signs
46.055566	-65.026649	Truck Weigh Station
46.057494	-65.02122	Truck Weigh Station
45.981047	-64.463965	Turnout
45.958803	-64.415009	Turnout
45.852747	-64.255493	Truck Weigh Station
45.849063	-64.246244	Truck Weigh Station
46.062273	-64.074658	Turnout
46.130475	-63.849127	Truck Weigh Station - Follow Signs
46.139434	-63.844117	Truck Weigh Station - Follow Signs
46.159539	-63.820138	Cape Jourimain Nature Centre - Follow Signs
45.696311	-63.781106	Shellnut's Rest Area - Follow Signs
45.691125	-63.771504	Shellnut's Rest Area - Follow Signs
46.253236	-63.702829	Borden-Carleton Visitor Information Centre - Follow Signs
46.256099	-63.69489	Truck Weigh Station
46.256937	-63.690373	Truck Weigh Station
46.253428	-63.68312	Turnout
46.217265	-63.334132	Scenic Overlook
46.206404	-62.955254	Scenic Overlook
46.055707	-62.909764	Rest Area
45.961899	-62.747458	Truck Weigh Station
45.658793	-61.395421	Turnout
45.707873	-61.354297	Turnout
46.072099	-60.912066	Wagmatcook Culture & Heritage Centre
46.094744	-60.875566	Scenic Overlook
46.127099	-60.715867	Turnout
46.226418	-60.580062	Turnout
46.2542	-60.540859	Scenic Overlook
47.70935	-59.308265	Scenic Overlook
47.656738	-59.250373	Turnout
47.622038	-59.228164	Truck Weigh Station
47.59838	-59.163614	Port aux Basques Visitor Information Centre
47.582205	-59.13966	Newfoundland Visitor Information Centre
47.945513	-58.967571	Turnout
48.004934	-58.938936	Turnout
48.168218	-58.771942	Turnout
48.240774	-58.734359	Turnout
48.443422	-58.401872	Rest Area
48.85011	-57.950864	Turnout
48.890293	-57.917476	Turnout
48.943686	-57.914268	Corner Brook Visitor Information Centre - Follow Signs
48.95119	-57.913817	Scenic Overlook
48.934546	-57.910116	Corner Brook Visitor Information Centre - Follow Signs
49.003533	-57.662569	Turnout
49.065157	-57.560914	Truck Weigh Station
49.187552	-57.428402	Deer Lake Visitor Information Centre
49.276093	-57.067205	Turnout
49.289509	-56.882068	Turnout
49.312897	-56.74549	Scenic Overlook
49.238154	-56.114345	Turnout
49.419377	-56.085227	Turnout
48.951521	-55.893663	Turnout
48.963152	-55.587677	Turnout
48.973569	-55.571508	Truck Weigh Station - Follow Signs
49.120828	-55.103581	Notre Dame Visitor Information Centre
48.759131	-54.235339	Rest Area
48.393985	-54.20429	Rest Area
48.34733	-54.17367	Turnout
48.352977	-54.172179	Turnout
48.404107	-54.150034	Scenic Overlook
48.668965	-54.084513	Turnout
48.658676	-54.062412	Turnout
48.421839	-54.056951	Scenic Overlook
48.170293	-54.001279	Clarenville Visitor Information Centre
48.640863	-53.976334	Scenic Overlook
48.609455	-53.975658	Rest Area
47.778566	-53.975111	Turnout
48.622563	-53.970412	Picnic Area
47.798426	-53.968942	Turnout
47.838866	-53.960501	Turnout
47.985721	-53.958256	Turnout
47.94606	-53.950199	Goobies Visitor Information Centre
47.893018	-53.94933	Truck Weigh Station
48.12826	-53.933258	Scenic Overlook
47.531285	-53.71955	Turnout
47.449458	-53.556933	Whitbourne Visitor Information Centre
47.341876	-53.09864	Turnout
47.438226	-52.975677	Turnout
47.440969	-52.972137	Truck Weigh Station
30.57584	-87.4185	"AL,I-10,WB,BALDWIN COUNTY WELCOME CENTER, MM65.8"
30.477238	-88.393032	"AL,I-10,EB,GRAND BAY WELCOME CENTER, MM0.45"
33.667729	-85.369424	"AL,I-20,WB,CLEBURNE WELCOME CENTER, MM213"
33.850692	-86.309572	"AL,I-59,NB,ST CLAIR COUNTY REST AREA, MM164"
33.874538	-86.26854	"AL,I-59,SB,ST CLAIR COUNTY REST AREA, MM167"
34.709337	-85.557909	"AL,I-59,SB,DEKALB COUNTY WELCOME CENTER, MM241"
32.449365	-88.401527	"AL,I-59/20,NB,SUMTER COUNTY WELCOME CENTER, MM0.1"
32.841501	-87.959059	"AL,I-59/20,NB,GREENE COUNTY REST AREA, MM38"
33.188344	-87.327741	"AL,I-59/20,NB,TUSCALOOSA COUNTY REST AREA, MM85"
32.858956	-87.938134	"AL,I-59/20,SB,GREENE COUNTY REST AREA, MM39"
33.190905	-87.319811	"AL,I-59/20,SB,TUSCALOOSA COUNTY REST AREA, MM85"
34.071669	-86.866031	"AL,I-65,NB,CULLMAN COUNTY REST AREA, MM300"
32.902094	-86.633068	"AL,I-65,NB,CHILTON COUNTY REST AREA, MM213"
31.881886	-86.610235	"AL,I-65,NB,BUTLER COUNTY REST AREA, MM133"
31.336915	-87.113734	"AL,I-65,NB,CONECUH COUNTY REST AREA, MM84"
34.956755	-86.890553	"AL,I-65,SB,ARDMORE WELCOME CENTER CENTER, MM364"
34.079928	-86.866655	"AL,I-65,SB,CULLMAN COUNTY REST AREA, MM300"
32.909824	-86.639019	"AL,I-65,SB,CHILTON COUNTY REST AREA, MM213"
31.885525	-86.608385	"AL,I-65,SB,BUTLER COUNTY REST AREA, MM133"
31.374923	-87.047289	"AL,I-65,SB,CONECUH COUNTY REST AREA, MM89"
32.496995	-85.617779	"AL,I-85,NB,MACON COUNTY REST AREA, MM43.6"
32.505728	-85.606456	"AL,I-85,SB,MACON COUNTY REST AREA, MM44.5"
32.841031	-85.193662	"AL,I-85,SB,LANETT WELCOME CENTER, MM78"
31.007808	-85.407568	"AL,US-231,NB,HOUSTON COUNTY WELCOME CENTER, MM0.7"
31.007849	-85.408172	"AL,US-231,SB,HOUSTON COUNTY WELCOME CENTER-LEFT EXIT, MM0.7"
31.390784	-85.583124	"AL,US-231,SB,DALE COUNTY REST AREA, MM37.8"
31.390019	-85.581593	"AL,US-231,NB,DALE COUNTY REST AREA-LEFT EXIT, MM37.7"
31.090612	-86.296119	"AL,US-331,NB,COVINGTON COUNTY REST AREA, MM8"
31.09326	-86.295217	"AL,US-331,SB,COVINGTON COUNTY REST AREA-LEFT EXIT, MM8.1"
31.781335	-85.175733	"AL,US-431,NB,BARBOUR COUNTY REST AREA-LEFT EXIT, MM58.7"
31.781558	-85.175622	"AL,US-431,SB,BARBOUR COUNTY REST AREA, MM58.8"
32.776324	-86.885931	"AL,US-82,WB,CHILTON COUNTY REST AREA, MM105.3"
32.778364	-86.889249	"AL,US-82,EB,CHILTON COUNTY REST AREA-LEFT EXIT, MM105.3"
33.516077	-93.938549	"AR,I-30,EB,WELCOME CENTER, MM7.2"
33.92752	-93.263439	"AR,I-30,EB,GURDON REST AREA, MM48"
34.349389	-92.893597	"AR,I-30,EB,SOCIAL SPRINGS REST AREA, MM92"
33.941061	-93.246435	"AR,I-30,WB,GURDON REST AREA, MM57"
34.353064	-92.890239	"AR,I-30,WB,SOCIAL SPRINGS REST AREA, MM92"
35.371105	-93.346476	"AR,I-40,EB,BIG PINEY REST AREA, MM67.9"
35.371495	-93.346787	"AR,I-40,WB,WELCOME CENTER, MM274"
35.33582	-93.281021	"AR,I-40,WB,BIG PINEY REST AREA, MM72.3"
34.835305	-91.474944	"AR,I-40,EB,CLOSED FOR RENOVATION WHITE RIVER REST AREA, MM199"
35.459878	-94.401021	"AR,I-40,EB,WELCOME CENTER, MM2.6"
34.997308	-90.870575	"AR,I-40,EB,FORREST CITY REST AREA, MM235"
35.521014	-93.850986	"AR,I-40,EB,OZARK REST AREA, MM36"
34.836917	-91.469778	"AR,I-40,WB,CLOSED FOR RENOVATION WHITE RIVER REST AREA, MM199"
35.037237	-90.756172	"AR,I-40,WB,FORREST CITY REST AREA, MM243"
35.517471	-93.832348	"AR,I-40,WB,OZARK REST AREA, MM36"
35.943902	-89.874777	"AR,I-55,SB,WELCOME CENTER, MM4"
33.546036	-91.385672	"AR,US-165,SB,(NT) HARRISON REST AREA"
33.544731	-91.386367	"AR,US-165,NB,(NT) HARRISON REST AREA"
33.18492	-92.635067	"AR,US-167,SB,EL DORADO WELCOME CENTER LEFT EXIT-SE CORNER 82/167"
33.183328	-92.635113	"AR,US-167,NB,EL DORADO WELCOME CENTER NB-SE CORNER 82/167"
35.614813	-91.606144	"AR,US-167,SB,REST AREA, MM8"
35.613069	-91.606551	"AR,US-167,NB,REST AREA LEFT EXIT, MM8"
36.176207	-94.562489	"AR,US-412,EB,SILOAM SPRINGS WELCOME CENTER"
36.176407	-94.564423	"AR,US-412,WB,SILOAM SPRINGS WELCOME CENTER"
34.503079	-90.604826	"AR,US-49,WB,HELENA WELCOME CENTER, MM28"
34.502639	-90.605665	"AR,US-49,EB,HELENA WELCOME CENTER, MM28"
36.123427	-91.151814	"AR,US-63/412,SB,REST AREA"
36.122531	-91.150625	"AR,US-63/412,NB,REST AREA LEFT EXIT"
33.546892	-91.382578	"AR,US-65,SB,(NT) HARRISON REST AREA, MM16.9"
33.545442	-91.381652	"AR,US-65,NB,(NT) HARRISON REST AREA LEFT EXIT, MM16.9"
33.300054	-91.278204	"AR,US-65,NB,LAKE VILLAGE WELCOME CENTER"
33.301079	-91.279762	"AR,US-65,SB,LAKE VILLAGE WELCOME CENTER"
36.483517	-90.546719	"AR,US-67,SB,CORNING WELCOME CENTER, MM7.2"
36.482633	-90.547822	"AR,US-67,NB,CORNING WELCOME CENTER LEFT EXIT, MM7.2"
34.536296	-92.898275	"AR,US-70,EB,GLENWOOD REST AREA"
34.537019	-92.89665	"AR,US-70,WB,GLENWOOD REST AREA LEFT EXIT"
35.025631	-94.120502	"AR,US-71,NB,WALDRON REST AREA"
35.028242	-94.121541	"AR,US-71,SB,WALDRON REST AREA LEFT EXIT"
36.43197	-94.233073	"AR,US-71,SB,BELLA VISTA TOURIST INFORMATION CENTER"
36.431956	-94.232359	"AR,US-71,NB,BELLA VISTA TOURIST CENTER LEFT EXIT"
33.542973	-94.042874	"AR,US-71,NB,RED RIVER WELCOME CENTER LEFT EXIT, MM8.3"
33.547993	-94.043787	"AR,US-71,SB,RED RIVER WELCOME CENTER LEFT EXIT, MM8.3"
34.058554	-92.198412	"AR,US-79,NB,RISON REST AREA"
34.061002	-92.198454	"AR,US-79,SB,RISON REST AREA LEFT EXIT"
33.187587	-92.632524	"AR,US-82,WB,EL DORADO WELCOME CENTER FOLLOW SIGNS"
33.185567	-92.637937	"AR,US-82,EB,EL DORADO WELCOME CENTER FOLLOW SIGNS"
33.617614	-114.456597	"AZ,I-10,EB,EHRENBERG REST AREA, MM5"
33.621743	-114.443738	"AZ,I-10,WB,EHRENBERG REST AREA, MM5"
33.613287	-113.650444	"AZ,I-10,EB,BOUSE WASH REST AREA, MM53"
33.612353	-113.639995	"AZ,I-10,WB,BOUSE WASH REST AREA, MM53"
33.521172	-113.075053	"AZ,I-10,EB,BURNT WELL REST AREA, MM86"
33.519759	-113.062788	"AZ,I-10,WB,BURNT WELL REST AREA, MM86"
33.045287	-111.786595	"AZ,I-10,EB,SACATON REST AREA, MM182"
33.024532	-111.769622	"AZ,I-10,WB,SACATON REST AREA, MM182"
32.056887	-110.079957	"AZ,I-10,EB,TEXAS CANYON REST AREA, MM320"
32.062735	-110.075012	"AZ,I-10,WB,TEXAS CANYON REST AREA, MM320"
34.670907	-111.777471	"AZ,I-17,NB,McGUIREVILLE REST AREA, MM297"
34.674548	-111.768134	"AZ,I-17,SB,McGUIREVILLE REST AREA, MM297"
34.189116	-112.133471	"AZ,I-17,SB,SUNSET POINT REST AREA, MM252"
34.188244	-112.13262	"AZ,I-17,NB,SUNSET POINT REST AREA-FOLLOW SIGNS, MM252"
31.762005	-111.037531	"AZ,I-19,NB,CANOA RANCH REST AREA, MM55"
31.774455	-111.031585	"AZ,I-19,SB,CANOA RANCH REST AREA, MM55"
35.106066	-111.008308	"AZ,I-40,EB,METEOR CRATER REST AREA, MM235"
34.832318	-114.145418	"AZ,I-40,WB,HAVILAND REST AREA, MM23"
34.828139	-114.144422	"AZ,I-40,EB,HAVILAND REST AREA, MM23"
35.102446	-110.989028	"AZ,I-40,WB,METEOR CRATER REST AREA, MM235"
35.360022	-109.049464	"AZ,I-40,WB,PAINTED CLIFFS WELCOME CENTER FOLLOW SIGNS, MM358"
35.355565	-109.054104	"AZ,I-40,EB,PAINTED CLIFFS WELCOME CENTER FOLLOW SIGNS, MM358"
32.848637	-113.268794	"AZ,I-8,EB,SENTINEL REST AREA, MM83"
32.855361	-113.249671	"AZ,I-8,WB,SENTINEL REST AREA, MM83"
35.032012	-111.733936	"AZ,SR-89A,NB/SB,OAK CREEK CANYON PICNIC AREA"
36.998976	-109.045172	"AZ,US-160,NB/SB,REST AREA-4 CORNERS NATIONAL MONUMENT"
33.286978	-111.106947	"AZ,US-60,NB/SB,REST AREA (NT)"
33.909272	-112.674864	"AZ,US-60,NB/SB,HASSAYAMPA REST AREA, MM116"
36.816414	-111.629472	"AZ,US-89A,NB/SB,NAVAJO BRIDGE REST AREA, MM538"
36.830064	-112.254745	"AZ,US-89A,NB/SB,PICNIC AREA/SCENIC OVERLOOK"
39.327558	-120.185671	"CA,ADDRESS,,TRUCKEE DOWNTOWN WELCOME CENTER"
40.432407	-122.285965	"CA,ADDRESS,,ANDERSON WELCOME CENTER SHASTA OUTLETS"
34.847079	-117.084465	"CA,ADDRESS,,BARSTOW TANGER OUTLETS WELCOME CENTER"
34.120297	-116.426636	"CA,ADDRESS,,YUCCA VALLEY WELCOME CENTER"
