Latitude,Longitude,Name
39.36854,-76.45174,"McDonalds-Whitemarsh,MD"
39.37894,-76.50626,"McDonalds [WM]-Whitemarsh,MD"
39.37799,-76.45924,"McDonalds PlayPlace-Whitemarsh,MD"
39.60432,-77.80785,"McDonalds-Williamsport,MD"
39.35034,-77.06847,"McDonalds-Woodbine,MD"
44.10637,-70.22602,"McDonalds-Auburn,ME"
44.080984,-70.261542,"McDonalds-Auburn,ME"
44.31395,-69.79848,"McDonalds PlayPlace-Augusta,ME"
44.322631,-69.764479,"McDonalds PlayPlace-Augusta,ME"
44.81818,-68.81221,"McDonalds PlayPlace-Bangor,ME"
44.79102,-68.776692,"McDonalds-Bangor,ME"
44.8226,-68.77879,"McDonalds PlayPlace-Bangor,ME"
44.83837,-68.74271,"McDonalds-Bangor,ME"
43.9087,-69.82751,"McDonalds PlayPlace-Bath,ME"
44.42383,-69.01929,"McDonalds-Belfast,ME"
43.4836,-70.47083,"McDonalds-Biddeford,ME"
44.78065,-68.74344,"McDonalds-Brewer,ME"
44.045084,-70.700886,"McDonalds-Bridgton,ME"
43.90603,-69.91521,"McDonalds PlayPlace-Brunswick,ME"
43.91253,-69.98614,"McDonalds-Brunswick,ME"
44.56969,-68.77497,"McDonalds-Bucksport,ME"
45.184052,-67.283052,"McDonalds-Calais,ME"
46.864891,-68.004616,"McDonalds-Caribou,ME"
44.036662,-69.511415,"McDonalds-Damariscotta,ME"
45.18042,-69.27509,"McDonalds PlayPlace-Dover/Foxcroft,ME"
44.53107,-68.40647,"McDonalds-Ellsworth,ME"
43.7206,-70.23256,"McDonalds PlayPlace-Falmouth,ME"
44.666183,-70.147636,"McDonalds-Farmington,ME"
47.257351,-68.58976,"McDonalds-Fort Kent,ME"
43.86094,-70.10223,"McDonalds-Freeport,ME"
44.23199,-69.77388,"McDonalds-Gardiner,ME"
43.886,-70.33002,"McDonalds-Gray,ME"
46.133965,-67.839302,"McDonalds-Houlton,ME"
44.50813,-70.21718,"McDonalds-Jay,ME"
43.39282,-70.53329,"McDonalds-Kennebunk,ME"
43.114819,-70.730293,"McDonalds-Kittery,ME"
44.080746,-70.195999,"McDonalds-Lewiston,ME"
45.361982,-68.516614,"McDonalds-Lincoln,ME"
44.00377,-70.07022,"McDonalds-Lisbon Falls,ME"
44.717706,-67.453237,"McDonalds-Machias,ME"
47.356029,-68.335071,"McDonalds-Madawaska,ME"
45.65704,-68.688769,"McDonalds PlayPlace-Millinocket,ME"
44.83596,-69.288,"McDonalds PlayPlace-Newport,ME"
44.91558,-68.68314,"McDonalds PlayPlace-Old Town,ME"
43.68796,-70.29343,"McDonalds PlayPlace-Portland,ME"
43.65458,-70.28006,"McDonalds PlayPlace-Portland,ME"
46.686878,-68.013084,"McDonalds PlayPlace-Presque Isle,ME"
44.11551,-69.10484,"McDonalds-Rockland,ME"
44.51741,-70.55889,"McDonalds-Rumford,ME"
43.51,-70.4343,"McDonalds-Saco,ME"
43.43271,-70.77045,"McDonalds-Sanford,ME"
43.410859,-70.741776,"McDonalds-Sanford,ME"
43.5911,-70.33252,"McDonalds-Scarborough,ME"
44.77452,-69.72361,"McDonalds PlayPlace-Skowhegan,ME"
44.21605,-70.51774,"McDonalds PlayPlace-South Paris,ME"
43.63817,-70.25643,"McDonalds-South Portland,ME"
43.63678,-70.33288,"McDonalds-South Portland,ME"
44.091195,-69.146296,"McDonalds-Thomaston,ME"
43.93972,-69.97572,"McDonalds-Topsham,ME"
44.57033,-69.64016,"McDonalds PlayPlace-Waterville,ME"
44.544991,-69.675949,"McDonalds-Waterville,ME"
43.30379,-70.58551,"McDonalds-Wells,ME"
43.67812,-70.33497,"McDonalds PlayPlace-Westbrook,ME"
43.83794,-70.44178,"McDonalds-Windham,ME"
44.53802,-69.6285,"McDonalds PlayPlace-Winslow,ME"
43.972716,-69.711482,"McDonalds-Wiscasset,ME"
43.804,-70.17995,"McDonalds-Yarmouth,ME"
42.95582,-85.483581,"McDonalds-Ada,MI"
41.874217,-84.036884,"McDonalds PlayPlace-Adrian,MI"
41.91044,-84.02921,"McDonalds-Adrian,MI"
42.26172,-84.75655,"McDonalds-Albion,MI"
42.61456,-82.542,"McDonalds-Algonac,MI"
42.5174,-85.83643,"McDonalds PlayPlace-Allegan,MI"
42.22843,-83.22969,"McDonalds-Allen Park,MI"
42.25875,-83.20599,"McDonalds-Allen Park,MI"
42.97258,-85.91805,"McDonalds-Allendale,MI"
43.3946,-84.66693,"McDonalds-Alma,MI"
42.92856,-83.04997,"McDonalds-Almont,MI"
45.072571,-83.445176,"McDonalds-Alpena,MI"
45.061913,-83.479433,"McDonalds-Alpena,MI"
45.043877,-83.456568,"McDonalds-Alpena,MI"
42.2765,-83.77808,"McDonalds-Ann Arbor,MI"
42.30264,-83.70828,"McDonalds-Ann Arbor,MI"
42.26585,-83.7253,"McDonalds PlayPlace-Ann Arbor,MI"
42.256616,-83.693733,"McDonalds-Ann Arbor,MI"
42.29358,-83.83885,"McDonalds PlayPlace-Ann Arbor,MI"
42.23262,-83.7394,"McDonalds-Ann Arbor,MI"
42.25117,-83.66576,"McDonalds-Ann Arbor,MI"
43.59983,-84.08935,"McDonalds-Auburn,MI"
42.66351,-83.24596,"McDonalds-Auburn Hills,MI"
42.67886,-83.22276,"McDonalds-Auburn Hills,MI"
42.70132,-83.30647,"McDonalds-Auburn Hills,MI"
42.70695,-83.24285,"McDonalds-Auburn Hills,MI"
44.048561,-83.700874,"McDonalds PlayPlace-AuGres,MI"
43.82129,-83.0012,"McDonalds PlayPlace-Bad Axe,MI"
42.3124,-86.10965,"McDonalds-Bangor,MI"
42.2885992,-85.1991329,"McDonalds-Battle Creek,MI"
42.31032,-85.12582,"McDonalds-Battle Creek,MI"
42.305663,-85.08174,"McDonalds-Battle Creek,MI"
42.34701,-85.2396,"McDonalds-Battle Creek,MI"
42.26392,-85.1985,"McDonalds-Battle Creek,MI"
42.26122,-85.17759,"McDonalds-Battle Creek,MI"
42.29808,-85.21606,"McDonalds PlayPlace-Battle Creek,MI"
43.56572,-83.89392,"McDonalds-Bay City,MI"
43.59329,-83.88831,"McDonalds-Bay City,MI"
43.62357,-83.90234,"McDonalds PlayPlace-Bay City,MI"
43.5801,-83.85691,"McDonalds-Bay City,MI"
43.5939,-83.99218,"McDonalds-Bay City,MI"
43.55668,-83.95087,"McDonalds-Bay City,MI"
43.59208,-83.91531,"McDonalds PlayPlace-Bay City,MI"
43.61289,-83.91451,"McDonalds-Bay City,MI"
43.088552,-85.242744,"McDonalds-Belding,MI"
44.973544,-85.198884,"McDonalds-Bellaire,MI"
42.22389,-83.4852,"McDonalds PlayPlace-Belleville,MI"
42.21479,-83.54367,"McDonalds PlayPlace-Belleville,MI"
42.08223,-86.4184,"McDonalds PlayPlace-Benton Harbor,MI"
44.608174,-86.099798,"McDonalds-Benzonia,MI"
41.95078,-86.34542,"McDonalds-Berrien Springs,MI"
43.689339,-85.484076,"McDonalds-Big Rapids,MI"
43.25032,-83.78078,"McDonalds PlayPlace-Birch Run,MI"
41.82877,-83.85147,"McDonalds-Blissfield,MI"
42.60582,-83.29527,"McDonalds-Bloomfield Hills,MI"
45.20463,-84.99781,"McDonalds-Boyne City,MI"
43.35416,-83.87166,"McDonalds-Bridgeport,MI"
41.93342,-86.56963,"McDonalds-Bridgman,MI"
42.54196,-83.78693,"McDonalds PlayPlace-Brighton,MI"
42.50688,-83.76126,"McDonalds-Brighton,MI"
41.87394,-85.1857,"McDonalds-Bronson,MI"
42.10025,-84.24801,"McDonalds PlayPlace-Brooklyn,MI"
42.094962,-83.23629,"McDonalds-Brownstown,MI"
42.16685,-83.26653,"McDonalds-Brownstown Township,MI"
41.82744,-86.35072,"McDonalds-Buchanan,MI"
42.99229,-83.63365,"McDonalds-Burton,MI"
43.02013,-83.60159,"McDonalds-Burton,MI"
42.97337,-83.67256,"McDonalds-Burton,MI"
42.811983,-85.72848,"McDonalds-Byron Center,MI"
44.237228,-85.45385,"McDonalds-Cadillac,MI"
44.248925,-85.416533,"McDonalds-Cadillac,MI"
42.79525,-85.507368,"McDonalds-Caledonia,MI"
42.27957,-83.43571,"McDonalds-Canton,MI"
42.32222,-83.48189,"McDonalds PlayPlace-Canton,MI"
42.27205,-83.48765,"McDonalds PlayPlace-Canton,MI"
42.9906,-82.92767,"McDonalds-Capac,MI"
43.48386,-83.40344,"McDonalds PlayPlace-Caro,MI"
43.17701,-84.85321,"McDonalds-Carson City,MI"
43.60062,-83.18324,"McDonalds PlayPlace-Cass City,MI"
41.91159,-86.00042,"McDonalds-Cassopolis,MI"
43.220094,-85.567611,"McDonalds PlayPlace-Cedar Springs,MI"
41.921172,-85.510943,"McDonalds-Centreville,MI"
45.30594,-85.258881,"McDonalds-Charlevoix,MI"
42.56654,-84.82925,"McDonalds PlayPlace-Charlotte,MI"
45.628033,-84.478787,"McDonalds PlayPlace-Cheboygan,MI"
42.29868,-84.02461,"McDonalds PlayPlace-Chelsea,MI"
43.1865,-84.16599,"McDonalds PlayPlace-Chesaning,MI"
42.67431,-82.82504,"McDonalds-Chesterfield,MI"
43.83983,-84.767892,"McDonalds PlayPlace-Clare,MI"
42.72172,-83.37931,"McDonalds PlayPlace-Clarkston,MI"
42.71916,-83.41718,"McDonalds-Clarkston,MI"
42.0718,-83.98132,"McDonalds-Clinton,MI"
42.55344,-82.96255,"McDonalds-Clinton Township,MI"
42.5779733,-82.8872752,"McDonalds-Clinton Township,MI"
42.62836,-82.89352,"McDonalds PlayPlace-Clinton Township,MI"
42.5556,-82.87025,"McDonalds-Clinton Township,MI"
42.55674,-82.92198,"McDonalds-Clinton Township,MI"
42.60178,-82.95234,"McDonalds PlayPlace-Clinton Township,MI"
42.61395,-82.97253,"McDonalds-Clinton Township,MI"
43.17749,-83.76555,"McDonalds PlayPlace-Clio,MI"
41.93831,-84.98557,"McDonalds PlayPlace-Coldwater,MI"
42.17881,-86.30576,"McDonalds PlayPlace-Coloma,MI"
42.57808,-83.44669,"McDonalds-Commerce Twp,MI"
43.034969,-85.690544,"McDonalds-Comstock Park,MI"
43.0444232,-85.6587808,"McDonalds-Comstock Park,MI"
43.05838,-85.95701,"McDonalds-Coopersville,MI"
43.26568,-82.61977,"McDonalds-Croswell,MI"
43.01686,-83.51783,"McDonalds-Davison,MI"
43.01151,-83.56516,"McDonalds-Davison,MI"
42.3297,-83.17258,"McDonalds-Dearborn,MI"
42.3187,-83.18835,"McDonalds-Dearborn,MI"
42.29739,-83.28499,"McDonalds-Dearborn,MI"
42.34541,-83.15707,"McDonalds-Dearborn,MI"
42.27882,-83.27045,"McDonalds PlayPlace-Dearborn Heights,MI"
42.33448,-83.27259,"McDonalds-Dearborn Heights,MI"
42.10532,-85.98104,"McDonalds-Decatur,MI"
42.35155,-83.04642,"McDonalds PlayPlace-Detroit,MI"
42.39907,-83.0012,"McDonalds-Detroit,MI"
42.30312,-83.1203,"McDonalds PlayPlace-Detroit,MI"
42.39314,-83.12199,"McDonalds-Detroit,MI"
42.38501,-83.17895,"McDonalds-Detroit,MI"
42.431,-83.18534,"McDonalds PlayPlace-Detroit,MI"
42.43492,-82.978,"McDonalds-Detroit,MI"
42.40292,-83.15987,"McDonalds PlayPlace-Detroit,MI"
42.37249,-83.19766,"McDonalds-Detroit,MI"
42.41611,-83.20004,"McDonalds-Detroit,MI"
42.41554,-82.93795,"McDonalds-Detroit,MI"
42.41747,-83.141,"McDonalds-Detroit,MI"
42.35772,-83.21722,"McDonalds-Detroit,MI"
42.4094162,-82.9143829,"McDonalds-Detroit,MI"
42.40212,-83.22209,"McDonalds-Detroit,MI"
42.43224,-83.11496,"McDonalds-Detroit,MI"
42.44065,-83.02426,"McDonalds-Detroit,MI"
42.44521,-83.0827,"McDonalds PlayPlace-Detroit,MI"
42.41585,-83.25558,"McDonalds-Detroit,MI"
42.4431675,-83.2596007,"McDonalds-Detroit,MI"
42.36779,-83.08059,"McDonalds-Detroit,MI"
42.3848,-82.96859,"McDonalds-Detroit,MI"
42.35186,-83.06107,"McDonalds-Detroit,MI"
42.31609,-83.10574,"McDonalds PlayPlace-Detroit,MI"
42.33126,-83.12903,"McDonalds-Detroit,MI"
42.35653,-82.98778,"McDonalds-Detroit,MI"
42.3687,-83.13929,"McDonalds PlayPlace-Detroit,MI"
42.32988,-83.04038,"McDonalds-Detroit,MI"
42.82454,-84.54306,"McDonalds PlayPlace-Dewitt,MI"
42.29474,-83.87812,"McDonalds-Dexter,MI"
41.98539,-86.11829,"McDonalds-Dowagiac,MI"
41.95873,-83.66792,"McDonalds PlayPlace-Dundee,MI"
42.92511,-83.99293,"McDonalds-Durand,MI"
45.153034,-85.140115,"McDonalds-East Jordan,MI"
42.73142,-84.47038,"McDonalds-East Lansing,MI"
42.46532,-82.93604,"McDonalds PlayPlace-Eastpointe,MI"
42.4943,-84.66039,"McDonalds-Eaton Rapids,MI"
48.4148391,-98.4543276,"McDonalds-Edmore,MI"
41.80052,-86.07724,"McDonalds-Edwardsburg,MI"
45.7509858,-87.0791045,"McDonalds PlayPlace-Escanaba,MI"
45.752383,-87.08188,"McDonalds [WM]-Escanaba,MI"
43.5855531,-83.7195683,"McDonalds PlayPlace-Essexville,MI"
43.9007164,-85.2716424,"McDonalds-Evart,MI"
42.5278,-83.36028,"McDonalds PlayPlace-Farmington Hill,MI"
42.49743,-83.41808,"McDonalds-Farmington Hill,MI"
42.46882,-83.35696,"McDonalds PlayPlace-Farmington Hills,MI"
42.4690602,-83.3947237,"McDonalds-Farmington Hills,MI"
42.46843,-83.42561,"McDonalds-Farmington Hills,MI"
42.81295,-83.7073,"McDonalds-Fenton,MI"
42.78992,-83.73415,"McDonalds PlayPlace-Fenton,MI"
42.86285,-83.73824,"McDonalds-Fenton,MI"
42.45843,-83.13353,"McDonalds-Ferndale,MI"
42.10772,-83.28606,"McDonalds-Flat Rock,MI"
43.02654,-83.73038,"McDonalds-Flint,MI"
42.97393,-83.71037,"McDonalds-Flint,MI"
43.053533,-83.672404,"McDonalds PlayPlace-Flint,MI"
43.00891,-83.65402,"McDonalds-Flint,MI"
42.99916,-83.77244,"McDonalds PlayPlace-Flint,MI"
43.0527,-83.61568,"McDonalds-Flint,MI"
43.04448,-83.73241,"McDonalds-Flint,MI"
43.03327,-83.63972,"McDonalds PlayPlace-Flint,MI"
43.06057,-83.75745,"McDonalds-Flint,MI"
42.94516,-83.69196,"McDonalds-Flint,MI"
42.94291,-83.72576,"McDonalds-Flint,MI"
43.074971,-83.693916,"McDonalds-Flint,MI"
42.988545,-83.741179,"McDonalds PlayPlace-Flint,MI"
43.06042,-83.81046,"McDonalds PlayPlace-Flushing,MI"
43.0295,-82.45627,"McDonalds PlayPlace-Fort Gratiot,MI"
42.64885,-84.07246,"McDonalds-Fowlerville,MI"
43.34166,-83.73839,"McDonalds PlayPlace-Frankenmuth,MI"
43.51578,-84.11906,"McDonalds-Freeland,MI"
43.46706,-85.96844,"McDonalds PlayPlace-Fremont,MI"
43.13285,-86.15495,"McDonalds-Fruitport,MI"
42.274722,-85.43132,"McDonalds-Galesburg,MI"
42.32478,-83.33101,"McDonalds-Garden City,MI"
45.027678,-84.682983,"McDonalds-Gaylord,MI"
43.11602,-83.61749,"McDonalds PlayPlace-Genesee,MI"
45.836228,-87.036502,"McDonalds-Gladstone,MI"
44.15401,-84.358759,"McDonalds-Gladwin,MI"
42.92247,-83.62355,"McDonalds PlayPlace-Grand Blanc,MI"
42.914909,-83.722412,"McDonalds-Grand Blanc,MI"
42.89387,-83.63222,"McDonalds-Grand Blanc,MI"
43.04649,-86.22053,"McDonalds-Grand Haven,MI"
42.79731,-84.7366,"McDonalds-Grand Ledge,MI"
42.7407921,-84.7419094,"McDonalds PlayPlace-Grand Ledge,MI"
42.985383,-85.695584,"McDonalds-Grand Rapids,MI"
42.963638,-85.695702,"McDonalds-Grand Rapids,MI"
42.940353,-85.667122,"McDonalds-Grand Rapids,MI"
42.984287,-85.638649,"McDonalds-Grand Rapids,MI"
43.021954,-85.681992,"McDonalds PlayPlace-Grand Rapids,MI"
42.913162,-85.655929,"McDonalds-Grand Rapids,MI"
42.970364,-85.658676,"McDonalds-Grand Rapids,MI"
42.91256,-85.590157,"McDonalds-Grand Rapids,MI"
44.372662,-89.740097,"McDonalds PlayPlace-Grand Rapids,MI"
43.009789,-85.637367,"McDonalds PlayPlace-Grand Rapids,MI"
42.853628,-85.625199,"McDonalds-Grand Rapids,MI"
42.8839645,-85.738121,"McDonalds-Grandville,MI"
44.653265,-84.708952,"McDonalds-Grayling,MI"
43.179996,-85.275803,"McDonalds-Greenville,MI"
43.189381,-85.252853,"McDonalds PlayPlace-Greenville,MI"
42.39268,-83.05489,"McDonalds-Hamtramck,MI"
42.45013,-82.93991,"McDonalds PlayPlace-Harper Woods,MI"
44.025391,-84.802813,"McDonalds-Harrison,MI"
42.57283,-82.85279,"McDonalds-Harrison Township,MI"
43.68907,-86.38444,"McDonalds-Hart,MI"
42.19373,-86.16669,"McDonalds-Hartford,MI"
42.6339,-83.74361,"McDonalds-Hartland,MI"
42.77267,-84.41295,"McDonalds-Haslett,MI"
42.64878,-85.30465,"McDonalds PlayPlace-Hastings,MI"
42.46151,-83.10481,"McDonalds-Hazel Park,MI"
43.41468,-84.23042,"McDonalds-Hemlock,MI"
42.64222,-83.61761,"McDonalds-Highland,MI"
42.4075,-83.09814,"McDonalds-Highland Park,MI"
41.93014,-84.64162,"McDonalds PlayPlace-Hillsdale,MI"
42.75554,-86.11654,"McDonalds-Holland,MI"
42.82664,-86.09519,"McDonalds-Holland,MI"
42.80401,-86.11383,"McDonalds-Holland,MI"
42.79058,-86.07903,"McDonalds PlayPlace-Holland,MI"
42.74732,-86.07198,"McDonalds-Holland,MI"
42.81142,-83.62812,"McDonalds PlayPlace-Holly,MI"
42.65167,-84.52914,"McDonalds-Holt,MI"
47.110337,-88.590595,"McDonalds-Houghton,MI"
44.298447,-84.710701,"McDonalds PlayPlace-Houghton Lake,MI"
44.335751,-84.801796,"McDonalds-Houghton Lake,MI"
42.61904,-83.99282,"McDonalds-Howell,MI"
42.61451,-83.95897,"McDonalds-Howell,MI"
42.58854,-83.87849,"McDonalds PlayPlace-Howell,MI"
41.85456,-84.36163,"McDonalds-Hudson,MI"
42.85292,-85.86095,"McDonalds-Hudsonville,MI"
43.01703,-83.07177,"McDonalds-Imlay City,MI"
45.413349,-84.61142,"McDonalds-Indian River,MI"
42.31162,-83.30786,"McDonalds-Inkster,MI"
42.947575,-85.07486,"McDonalds-Ionia,MI"
45.811773,-88.060269,"McDonalds PlayPlace-Iron Mountain,MI"
46.0914948,-88.6330048,"McDonalds-Iron River,MI"
46.463078,-90.166115,"McDonalds PlayPlace-Ironwood,MI"
46.491127,-87.703522,"McDonalds PlayPlace-Ishpeming,MI"
43.29147,-84.58913,"McDonalds-Ithaca,MI"
42.26266,-84.42323,"McDonalds-Jackson,MI"
42.24733,-84.43748,"McDonalds-Jackson,MI"
42.27132,-84.45277,"McDonalds-Jackson,MI"
42.25706,-84.35994,"McDonalds PlayPlace-Jackson,MI"
42.2914,-84.41344,"McDonalds-Jackson,MI"
42.23974,-84.3526,"McDonalds-Jackson,MI"
42.22729,-84.41505,"McDonalds-Jackson,MI"
42.27701,-84.31223,"McDonalds PlayPlace-Jackson,MI"
42.903915,-85.787445,"McDonalds PlayPlace-Jenison,MI"
42.906399,-85.782066,"McDonalds-Jenison,MI"
41.98228,-84.66511,"McDonalds-Jonesville,MI"
42.294601,-85.585281,"McDonalds-Kalamazoo,MI"
42.25858,-85.5898,"McDonalds-Kalamazoo,MI"
42.323223,-85.5224,"McDonalds-Kalamazoo,MI"
42.27066,-85.6427,"McDonalds PlayPlace-Kalamazoo,MI"
42.24084,-85.67768,"McDonalds-Kalamazoo,MI"
42.29627,-85.65573,"McDonalds PlayPlace-Kalamazoo,MI"
42.37627,-85.65947,"McDonalds-Kalamazoo,MI"
42.323357,-85.521576,"McDonalds PlayPlace-Kalamazoo,MI"
42.29589,-85.68432,"McDonalds-Kalamazoo,MI"
42.299671,-85.568863,"McDonalds-Kalamazoo,MI"
44.725456,-85.182991,"McDonalds PlayPlace-Kalkaska,MI"
43.667141,-83.951157,"McDonalds-Kawkawlin,MI"
42.883501,-85.623731,"McDonalds-Kentwood,MI"
42.912457,-85.597626,"McDonalds-Kentwood,MI"
44.42497,-85.217559,"McDonalds-Lake City,MI"
42.77774,-85.13066,"McDonalds-Lake Odessa,MI"
42.77759,-83.23913,"McDonalds PlayPlace-Lake Orion,MI"
43.431672,-85.267249,"McDonalds-Lakeview,MI"
41.74922,-83.62656,"McDonalds PlayPlace-Lambertville,MI"
42.7566,-84.54387,"McDonalds-Lansing,MI"
42.68275,-84.51524,"McDonalds PlayPlace-Lansing,MI"
42.6627,-84.59135,"McDonalds-Lansing,MI"
42.70099,-84.56725,"McDonalds PlayPlace-Lansing,MI"
42.74068,-84.50652,"McDonalds-Lansing,MI"
42.74105,-84.60502,"McDonalds-Lansing,MI"
42.68665,-84.54819,"McDonalds-Lansing,MI"
42.76961,-84.60138,"McDonalds-Lansing,MI"
42.72667,-84.64046,"McDonalds-Lansing,MI"
42.74067,-84.67747,"McDonalds-Lansing,MI"
42.7412,-84.6563,"McDonalds PlayPlace-Lansing,MI"
43.05052,-83.29552,"McDonalds-Lapeer,MI"
43.04562,-83.31954,"McDonalds-Lapeer,MI"
42.45222,-84.44094,"McDonalds-Leslie,MI"
42.25419,-83.17326,"McDonalds PlayPlace-Lincoln Park,MI"
42.25367,-83.1942,"McDonalds-Lincoln Park,MI"
42.22247,-83.18163,"McDonalds-Lincoln Park,MI"
42.81297,-83.78876,"McDonalds-Linden,MI"
42.37102,-83.33298,"McDonalds-Livonia,MI"
42.39908,-83.33472,"McDonalds PlayPlace-Livonia,MI"
42.42821,-83.37518,"McDonalds PlayPlace-Livonia,MI"
42.36121,-83.41714,"McDonalds-Livonia,MI"
42.931288,-85.353998,"McDonalds PlayPlace-Lowell,MI"
43.95589,-86.4132,"McDonalds PlayPlace-Ludington,MI"
42.63564,-82.85774,"McDonalds-Macomb,MI"
42.67173,-82.94279,"McDonalds-Macomb Township,MI"
42.62856,-82.94234,"McDonalds PlayPlace-Macomb Twp,MI"
42.50087,-83.1056,"McDonalds-Madison Heights,MI"
42.53351,-83.10716,"McDonalds PlayPlace-Madison Heights,MI"
42.53271,-83.12043,"McDonalds-Madison Heights,MI"
44.909833,-85.052108,"McDonalds-Mancelona,MI"
44.225302,-86.310653,"McDonalds PlayPlace-Manistee,MI"
42.69695,-82.506,"McDonalds PlayPlace-Marine City,MI"
43.31973,-83.07999,"McDonalds-Marlette,MI"
46.487372,-87.3487,"McDonalds-Marquette,MI"
46.545469,-87.418279,"McDonalds PlayPlace-Marquette,MI"
46.532,-87.3998,"McDonalds [WM]-Marquette,MI"
42.27196,-84.98265,"McDonalds PlayPlace-Marshall,MI"
42.91718,-82.4827,"McDonalds PlayPlace-Marysville,MI"
42.579195,-84.445579,"McDonalds-Mason,MI"
42.590343,-84.459068,"McDonalds-Mason,MI"
42.28133,-83.18819,"McDonalds-Melvindale,MI"
45.10833,-87.618097,"McDonalds-Menominee,MI"
42.94168,-83.31329,"McDonalds-Metamora,MI"
43.61494,-84.21421,"McDonalds PlayPlace-Midland,MI"
43.75247,-84.24696,"McDonalds-Midland,MI"
43.6053,-84.18772,"McDonalds-Midland,MI"
43.6587,-84.24706,"McDonalds-Midland,MI"
42.09561,-83.67673,"McDonalds PlayPlace-Milan,MI"
42.58234,-83.61093,"McDonalds PlayPlace-Milford,MI"
44.656124,-84.130188,"McDonalds-Mio,MI"
41.907448,-83.405045,"McDonalds-Monroe,MI"
41.92535,-83.36504,"McDonalds-Monroe,MI"
41.88398,-83.395103,"McDonalds PlayPlace-Monroe,MI"
41.94335,-83.40392,"McDonalds PlayPlace-Monroe,MI"
43.17634,-83.88733,"McDonalds-Montrose,MI"
42.60295,-82.89935,"McDonalds-Mt Clemens,MI"
42.59483,-82.86042,"McDonalds-Mt Clemens,MI"
43.111803,-83.693963,"McDonalds PlayPlace-Mt Morris,MI"
43.12081,-83.67596,"McDonalds-Mt Morris,MI"
43.584545,-84.767624,"McDonalds-Mt Pleasant,MI"
43.597252,-84.756981,"McDonalds PlayPlace-Mt Pleasant,MI"
43.61187,-84.75885,"McDonalds-Mt Pleasant,MI"
43.611671,-84.767548,"McDonalds PlayPlace-Mt Pleasant,MI"
43.25613,-86.11117,"McDonalds-Muskegon,MI"
43.2341,-86.20696,"McDonalds-Muskegon,MI"
43.15432,-86.20345,"McDonalds-Muskegon,MI"
43.2051,-86.20124,"McDonalds-Muskegon,MI"
43.20556,-86.28902,"McDonalds-Muskegon,MI"
43.29562,-86.20223,"McDonalds PlayPlace-Muskegon,MI"
43.23441,-86.15563,"McDonalds-Muskegon,MI"
42.67802,-82.74163,"McDonalds PlayPlace-New Baltimore,MI"
41.77709,-86.73231,"McDonalds-New Buffalo,MI"
42.71997,-82.79702,"McDonalds-New Haven,MI"
42.51558,-83.60976,"McDonalds-New Hudson,MI"
43.405712,-85.802452,"McDonalds-Newaygo,MI"
46.3034168,-85.5076995,"McDonalds-Newberry,MI"
41.8153,-86.2478,"McDonalds PlayPlace-Niles,MI"
43.20306,-83.31312,"McDonalds-North Branch,MI"
43.26648,-86.25036,"McDonalds-North Muskegon,MI"
42.41058,-83.43389,"McDonalds-Northville Twp,MI"
43.190849,-86.267194,"McDonalds-Norton Shores,MI"
45.788536,-87.916771,"McDonalds-Norway,MI"
42.44002,-83.43592,"McDonalds-Novi,MI"
42.49544,-83.47063,"McDonalds PlayPlace-Novi,MI"
42.44736,-83.20035,"McDonalds PlayPlace-Oak Park,MI"
42.48615,-83.20212,"McDonalds PlayPlace-Oak Park,MI"
42.72171,-84.42457,"McDonalds-Okemos,MI"
42.68252,-84.43265,"McDonalds-Okemos,MI"
42.83717,-83.44714,"McDonalds PlayPlace-Ortonville,MI"
44.416801,-83.330254,"McDonalds-Oscoda,MI"
43.16732,-83.52474,"McDonalds-Otisville,MI"
41.79789,-83.69678,"McDonalds-Ottawa Lake,MI"
42.9982,-84.127689,"McDonalds PlayPlace-Owosso,MI"
42.99752,-84.17852,"McDonalds-Owosso,MI"
42.8372574,-83.2736053,"McDonalds-Oxford,MI"
42.21273,-85.8912,"McDonalds PlayPlace-Paw Paw,MI"
42.83536,-84.22131,"McDonalds-Perry,MI"
45.388947,-84.908577,"McDonalds-Petoskey,MI"
45.3695688,-84.9707843,"McDonalds-Petoskey,MI"
42.4581,-83.93076,"McDonalds-Pinckney,MI"
43.85378,-84.01468,"McDonalds-Pinconning,MI"
42.449806,-85.662888,"McDonalds PlayPlace-Plainwell,MI"
42.39164,-83.50996,"McDonalds-Plymouth,MI"
42.35904,-83.46231,"McDonalds PlayPlace-Plymouth,MI"
42.39609,-83.43579,"McDonalds-Plymouth,MI"
42.619218,-83.279258,"McDonalds-Pontiac,MI"
42.67729,-83.28185,"McDonalds-Pontiac,MI"
42.97145,-82.45275,"McDonalds-Port Huron,MI"
43.00061,-82.43855,"McDonalds-Port Huron,MI"
42.237762,-85.560326,"McDonalds-Portage,MI"
42.21648,-85.58926,"McDonalds PlayPlace-Portage,MI"
42.20017,-85.56026,"McDonalds-Portage,MI"
42.86374,-84.88869,"McDonalds-Portland,MI"
