Latitude	Longitude	Name
50.272755	-64.13348	Camping De la Minganie enr.
48.725577	-67.396206	Camping De La Petite Rivière
46.3351	-74.792922	Camping De La Plage
48.563801	-72.230243	Camping de la Pointe
48.151885	-65.844138	Camping de la pointe taylor
48.155794	-65.155794	Camping de la Pointe Taylor
46.058144	-73.478751	Camping de la Rive
46.050774	-72.303521	Camping de la rivière
50.264062	-66.035748	Camping De la Rivière Moisie
48.390093	-68.673751	Camping De la Rivière-Hâtée
46.094336	-70.788284	Camping de La Vallée Beauceronne
46.09755	-72.89746	Camping De l'Amitié
48.417397	-68.612835	Camping de l'anse
45.328901	-72.482242	Camping de l'Estrie
45.627084	-72.862767	Camping De l'Été (2005)
45.560417	-72.515557	Camping De l'Île
45.383876	-71.857109	Camping de l'ile Marie
45.95812	-74.04154	Camping de l'iris
45.353496	-72.041321	Camping Deauville
48.97108	-64.454013	Camping Des Appalaches
47.280738	-70.215438	Camping Des Aulnaies
45.599021	-71.923468	Camping Des Baies
46.558825	-75.410053	Camping Des Barges
46.177986	-71.563465	Camping Des Bois Francs
48.897958	-72.210217	Camping Des Chutes
45.977062	-73.486782	Camping Des Deux Rivières
47.614324	-70.169421	Camping Des Érables
48.047149	-65.169599	Camping Des Étoiles
47.647484	-68.942084	Camping Des Huarts Lac Dole
45.89868	-70.85722	Camping des îles 2008
45.946559	-73.516748	Camping Des Prés
45.51619	-75.521556	Camping Des Rives De l'Outaouais
46.736155	-73.820516	Camping Des Roses
45.050479	-73.321735	Camping des Sapins
47.42275	-61.75669	Camping Des Sillons
45.905143	-72.489635	Camping des Voltigeurs
48.413758	-71.970676	Camping Desmeules
46.305076	-75.526453	Camping Dicaire enr.
47.82079	-65.146836	Camping Doiron
46.380037	-72.58228	Camping Domaine au Grand R inc.
45.917197	-75.099208	Camping Domaine Canard Blanc
46.8509	-70.7746	Camping Domaine Champêtre ***
45.627828	-74.775487	Camping Domaine Chartrand
46.637439	-71.42135	Camping Domaine de la Chute
45.895001	-73.147948	Camping Domaine de la Paix Inc.
46.175685	-75.699432	Camping Domaine De La Presqu'Île
46.164228	-70.708818	Camping Domaine de la Rivière
47.03387	-71.177109	Camping Domaine de la Rivière Montmorency 2005
46.927376	-72.461375	Camping Domaine de la Rivière Tawachiche
46.104048	-74.380856	Camping Domaine de Lausanne
45.523011	-73.145556	Camping Domaine de Rouville
48.309125	-71.201338	Camping Domaine De Vacances La Rocaille 1
45.195834	-73.412441	Camping Domaine Des Arpents Verts
46.08317	-74.67116	Camping Domaine des cèdres
48.142792	-69.685741	Camping Domaine Des Dunes
45.901553	-73.15548	Camping Domaine des Érables
45.27751	-72.509913	Camping Domaine des Erables (Lac Brome)
45.618463	-72.652855	Camping Domaine des Îles Enchantées
46.113331	-74.487038	Camping Domaine Desjardins
45.327531	-73.735217	Camping Domaine Du Bel-Âge
48.785257	-78.371506	Camping Domaine du Lac Berry
45.834255	-75.157877	Camping Domaine du Lac Cèdrière
46.152315	-73.938271	Camping Domaine du Lac Paré
45.954328	-75.586373	Camping Domaine du Lièvre enr.
46.559449	-75.650936	Camping Domaine du Petit Roupillon (Camping Lac Gatineau)
45.85847	-72.38676	Camping Domaine du Repos
45.399709	-73.063859	Camping Domaine du rêve
48.407092	-64.433712	Camping Domaine Du Sapin Vert
45.074265	-73.121866	Camping Domaine Florent
46.160404	-71.620876	Camping Domaine Fraser
45.01933	-73.76295	Camping Domaine Frontière Enchantée 1987 inc.
46.08142	-72.86527	Camping Domaine Gay-Luron (Hommes seulement)
45.577775	-72.741924	Camping Domaine la Détente
46.838472	-72.489007	Camping Domaine Lac et Forêt inc.
46.797167	-75.396468	Camping Domaine Lac Gravel
45.180376	-72.943929	Camping Domaine Lapierre
46.323597	-72.713599	Camping Domaine Le Corral
48.685368	-71.508272	Camping Domaine Lemieux
45.679255	-73.14394	Camping Domaine Madalie
46.848941	-72.340563	Camping Domaine Naturiste le Cyprès
45.29518	-72.104601	Camping Domaine Parc-Estrie
45.138744	-73.263553	Camping Domaine Rivièra inc.
46.130375	-73.420615	Camping Domaine Sentinelle du Parc
45.225124	-72.780535	Camping Domaine Tournesol
45.700912	-74.089693	Camping Donald
48.215973	-77.351116	Camping Doré
45.302299	-72.319874	Camping Do-Ré-Mi
46.66918	-72.741778	Camping Douce Évasion
46.506682	-64.680987	Camping DT Inc.
48.661081	-64.224116	Camping Du Cap Rouge
45.923524	-73.833753	Camping Du Circuit inc. ***
46.424386	-73.157152	Camping Du Domaine Lacombe
46.823189	-71.102587	Camping Du Fort de la Martinière
47.696757	-68.908247	Camping Du Fort Ingal
45.878915	-74.442226	Camping du Grand Lac Noir
45.239464	-73.252764	Camping Du Haut-Richelieu
46.464566	-72.801371	Camping du Lac Blais
45.111667	-73.467965	Camping du Lac Cristal
45.365608	-72.553102	Camping du Lac des Sources
45.281009	-72.365724	Camping du lac Libby
45.026268	-71.915878	Camping Du lac Lyster
45.178806	-72.070846	Camping Du Lac Massawippi
45.903472	-73.779103	Camping Du Lac Morin inc.
45.85164	-75.20394	Camping Du Lac Schryer
47.768071	-68.002306	Camping Du Lac Sload
46.869243	-72.390479	Camping du Lac-aux-Sables
48.335978	-71.43447	Camping du Lac-Kénogami
46.5993	-72.8489	Camping du Parc ***(mauricie)
46.528818	-71.109158	Camping du Parc de la Chaudière
48.504608	-64.221554	Camping Du Phare
45.315213	-71.823441	Camping Du Pont Couvert
47.853836	-69.555375	Camping du Quai
49.124845	-66.535259	Camping Du Rivage
47.424216	-70.334468	Camping Du Ruisseau Rouge
46.222593	-73.137033	Camping Du Vieux Moulin inc.
48.51817	-64.21719	Camping Du Village
45.291429	-72.703033	Camping Du Village Bromont ***
45.649843	-74.933754	Camping Du Village de Montebello
46.333058	-73.135743	Camping Du Zoo de Saint-Édouard
46.70597	-73.776235	Camping Dynastie
45.023245	-72.823984	Camping Écologique De Frelighsburg
48.079817	-69.739424	Camping el ranch du Fjord
46.9612	-65.5946	Camping Enclosure Campground & Resort
45.350493	-73.149823	Camping Érablière Charbonneau
48.272017	-72.193421	Camping Ermitage Saint-Antoine
47.077649	-64.873122	Camping Escuminac Beach & Family Park
46.022139	-74.58798	Camping Étang de Pêche Pyane et Fils
46.219	-64.5585	Camping Étoile filante Camping Wishing Star Inc
45.894694	-66.932175	Camping Everett's
46.728172	-64.959308	Camping Evergreen Acres
45.243046	-72.243046	Camping Fairmont
45.243086	-72.620445	Camping Fairmount
47.83554	-69.883095	Camping Falaise sur Mer
47.072054	-65.349862	Camping Family Land Campground
45.512932	-65.810135	Camping Fire Fly Forest Campground
46.511818	-72.932991	Camping Floribell
44.657825	-66.859106	Camping Forest Edge Campground
46.304892	-71.447892	Camping Fort Inverness
48.847303	-64.504055	Camping Fort Ramsay
45.603835	-64.984464	Camping Funday national park Chignecto North
48.521578	-64.246108	Camping Gargantua
48.789344	-64.404483	Camping Gaspé
45.056913	-73.791062	Camping Gémeaux
46.217223	-73.453063	Camping Globe Trotter enr.
45.385018	-72.683501	Camping Granby
45.939798	-67.074346	Camping Great Bear Camping
45.115813	-73.364485	Camping Grégoire
48.95659	-64.322731	Camping Griffon
48.956588	-64.956588	Camping Griffon
46.836051	-70.979085	Camping Guilmette
46.308956	-72.692929	Camping H2O
47.748969	-65.713217	Camping Hache
45.538556	-73.515417	Camping Halte VR Longueuil
45.352	-66.2171	Camping Hardings Point Campground
45.965595	-66.74383	Camping Hartt Island RV Resort
47.466886	-72.739502	Camping Haut De La Chute
45.92269	-75.05086	Camping Haut-Des-Côtes
46.412466	-73.060759	Camping Havre Belle Montagne
45.151943	-72.366846	Camping Havre des Iles
48.52517	-64.21185	Camping Havre-De-La-Nuit
45.9172	-75.099212	Camping Henri-Paul Servant
45.884631	-66.948653	Camping Heritage Country Camping
44.877415	-66.934038	Camping Herring Cove Provincial Park
45.558404	-65.915515	Camping Hidden Valley Campground
44.768345	-66.742523	Camping Hole-in-the-Wall Park Campground
45.823291	-73.631544	Camping Horizon
45.904135	-75.619269	Camping Idéal
46.999912	-70.814993	Camping Île d'Orléans
46.092925	-72.86478	Camping Île du Fort
47.814622	-64.692364	Camping Île Lameque
46.73937	-71.29002	Camping Imperial
48.059155	-66.35334	Camping Inch Arran Trailer Park
46.66683	-71.244285	Camping International
45.141161	-67.119694	Camping Island View Camping
47.91863	-66.98756	Camping Jacquet River
45.375987	-73.357851	Camping Joie de vivre
48.359762	-71.285738	Camping Jonquière inc.
46.74954	-71.40002	Camping Juneau et Chalets
46.546694	-64.709254	Camping Katia Beach Camping and Chalets
46.612	-72.61758	Camping KEA Otamac
47.645349	-67.355882	Camping Kedgwick Forestry Village & Museum Campsite
45.97862	-73.721611	Camping Kelly
46.962676	-71.128814	Camping KFA Plage Fortier (Base de plein air)
45.51128	-66.090304	Camping Kiwanis Oak Point Campground & Park
45.069113	-67.039628	Camping Kiwanis oceanfront camping
48.156893	-69.011005	Camping KOA Bas St-Laurent
45.28675	-74.18762	Camping KOA MONtréal Ouest
45.345624	-73.488717	Camping KOA Montréal South/Sud
46.69875	-71.30117	Camping KOA Québec
46.3315	-64.5308	Camping KOK Family Campground
46.339288	-73.407501	Camping La Baie
46.451073	-74.997457	Camping La Baie Du Soleil
47.289086	-79.460665	Camping La Bannik
47.382804	-68.868565	Camping La Belle Étoile
45.361739	-73.445705	Camping la clé des Champs
45.85153	-72.3734	Camping La Détente Inc.
46.021392	-73.694068	Camping La Fierté (hommes seulement)
45.055559	-72.88491	Camping La Foret de Freli
46.771174	-72.554458	Camping La Gervaisie
46.76435	-70.69815	Camping La Jolie Rochelle
48.041105	-66.695503	Camping La Maison Verte Du Parc Gaspésien
47.801628	-64.87185	Camping La Marina
45.29424	-72.32104	Camping La Mine de Cuivre
46.827759	-72.328229	Camping La mine d'or
45.884171	-75.076834	Camping La Pinède
45.643132	-74.686797	Camping La Place Rouge
46.731437	-75.227447	Camping La P'Tite Florida
46.736158	-71.260466	Camping La Reläche
45.410678	-72.529376	Camping La Riviere Du Passant
46.18444	-70.707884	Camping La Roche D'or
46.432856	-72.627643	Camping La Rochelle
47.559203	-61.523522	Camping La Salicorne
47.882234	-68.707717	Camping La Seigneurie
47.455771	-72.764546	Camping La Tuque
47.91297	-64.596953	Camping La Vague
45.502335	-71.672124	Camping La Vallée du Mont Élan
46.222462	-74.700539	Camping Labelle Et La Rouge
47.007242	-70.963024	Camping Lac aux Flambeaux inc.
48.799247	-69.105828	Camping Lac aux Pins
45.316267	-72.307021	Camping Lac d'Argent
45.402935	-74.132259	Camping Lac des Cèdres
45.94481	-72.18889	Camping Lac des cyprès
45.06235	-73.91137	Camping Lac des Pins inc.
46.00882	-74.89996	Camping Lac des Plages
45.796568	-73.79997	Camping Lac des Plaines
45.495586	-73.167225	Camping Lac du Repos
47.972	-72.313457	CAmping Lac Écarté Zec Kiskissink
45.850002	-75.69046	Camping Lac Escalier
47.587539	-73.388683	Camping Lac Flamand
45.032367	-72.081913	Camping Lac Frontière Border Lake
46.41573	-71.83149	Camping Lac Georges
48.52998	-71.020383	Camping Lac Joly
46.620564	-75.066604	Camping Lac Kiamika
45.757095	-74.026464	Camping Lac Lafontaine
45.324766	-72.020991	Camping Lac Magog
46.24056	-74.96752	Camping Lac Marie-Louise
45.630679	-75.633994	Camping Lac Mc Gregor
45.298929	-73.413098	Camping Lac Mineur ***
46.48516	-72.657	Camping Lac Morin
48.223905	-78.494183	Camping Lac Normand
46.405185	-72.687167	Camping Lac Saint-Michel
45.898358	-75.611683	Camping Lac Vert
48.58902	-69.29936	Camping Lac-des-Cèdres
45.82683	-74.03643	Camping Lac-St-Francois
45.813884	-67.064361	Camping Lake George Family Campground
45.897944	-66.016087	Camping Lakeside Park
47.044815	-79.269235	Camping Laniel
48.239876	-70.195758	Camping L'Anse St-Jean
46.724585	-72.769365	Camping L'attente
46.010291	-74.212423	Camping Laurentien
50.191593	-66.100045	Camping Laurent-Val
45.57277	-73.1764	Camping Laurier
47.85677	-64.506172	Camping Le Cabestan
45.961172	-70.929671	Camping le chevalier
45.11678	-74.396784	Camping Le Dauphin
45.023839	-73.608202	Camping Le Dauphinais Inc
45.568536	-75.514019	Camping Le Domaine de l'Ange-Gardien
45.30369	-72.3751	Camping Le Domaine des Cantons
48.544306	-71.316594	Camping Le Géant Motorisé
47.47565	-70.52818	Camping Le Genévrier
48.20794	-77.356315	Camping Le Huard
45.83783	-73.32673	Camping Le Marquis
47.528616	-64.921295	Camping Le Minique
48.004891	-65.329134	Camping Le Moulin Rouge
48.087946	-77.913197	Camping Le Nid D'Aigle
46.159124	-71.189981	Camping Le Nirvana
48.022055	-65.255051	Camping Le Paspébiac sur mer
46.128668	-73.429816	Camping Le Petit Bonheur ***
47.492944	-79.315644	Camping Le P'Tit Paradis
48.196821	-70.24927	Camping Le Quatre Chemins enr.
45.90812	-72.929238	Camping Le Québécois enr.
47.698528	-69.660745	Camping Le Rayon de Soleil
46.287139	-72.567529	Camping Le Refuge du Campeur
46.867565	-72.376469	Camping Le Relais Lac-aux-Sables
48.297561	-67.574958	Camping Le Royaume du Campeur
46.5654	-71.199839	Camping Le Ruisseau Bleu
45.260746	-74.331763	Camping Le Sablon Plage & Camping
46.88855	-70.879698	Camping Le St-Laurent Inc
48.342702	-69.398516	Camping Le Tipi
45.956308	-71.364167	Camping Le Toucan
46.574081	-73.876093	Camping Le Vacancier
47.404413	-70.347514	Camping Leclerc (Motel)
46.70069	-71.611	Camping L'égaré
48.076082	-66.291032	Camping L'Érablière
45.31729	-72.309646	Camping Leroux
45.067762	-73.154984	Camping Les Âcres Verts Trailer Park
48.217982	-78.947669	Camping Les amis de la Nature (Naturiste)
45.770369	-71.373499	Camping Les Berges du Lac
45.88772	-73.86681	Camping Les Cascades
45.294102	-73.330715	Camping les Cèdres
45.879237	-75.106798	Camping Les Co-Pins
46.410043	-72.696615	Camping Les Forges
46.4736	-72.789	Camping Les Grès enr.
45.396057	-73.164899	Camping Les Jardins d'eau
46.176	-71.56321	Camping Les Mousquetaires
48.534805	-67.898518	Camping Les Portes De La Vallée
46.98283	-71.27045	Camping Les sentiers du Moulin
45.713279	-74.713279	Camping Les Tropiques
45.499009	-73.974456	Camping L'Escale
46.284989	-75.631937	Camping L'Escargot
49.324281	-67.600041	Camping L'Estuaire
45.640688	-74.846404	Camping L'Étoile De Fassett
48.481778	-71.786927	Camping L'Evasion
47.862574	-69.867529	Camping Levesque
47.768204	-69.438159	Camping Lido 2002
48.404254	-64.473329	Camping Lina
47.234945	-61.887133	Camping L'Istorlet (Centre nautique)
45.730148	-67.025009	Camping Little's Lakeshore Campground & Canteen
46.04692	-73.43766	Camping L'Oasis Fleurie
45.806362	-65.300681	Camping Lone Pine Park Camping
46.135339	-70.542896	Camping Luciole ***
45.057652	-73.318178	Camping Luna plage
45.954321	-66.889097	Camping Mactaquac Provincial Park
45.353929	-72.134298	Camping Magog-Orford
47.683697	-65.680881	Camping Malybel
49.219851	-68.147606	Camping Manic 2
46.50122	-75.30659	Camping Manitou
46.52059	-73.10042	Camping Manoir du Lac Caché
46.22652	-72.92426	Camping Marina Louiseville
46.100191	-72.90608	Camping Marina Mr. B
46.523067	-72.244902	Camping Marina Village Batiscan
45.903	-64.356	Camping Marshview Trailer Park
47.813825	-69.927088	Camping Maurice
45.157323	-66.815317	Camping Maxwell's Campground
45.597775	-67.338274	Camping McAdam (Wauklehegan) Lake Campground
45.652755	-72.161787	Camping Melbourne 2000
45.485888	-70.869812	Camping Mercier
48.634792	-68.112627	Camping Métis
45.63438	-73.940539	Camping Mirabel
46.66464	-72.995172	Camping Mistagance
45.915511	-65.992283	Camping Mohawk
46.179199	-71.734388	Camping Mon Plaisir
45.343377	-72.910912	Camping Mon repos
45.753756	-72.065525	Camping Mont Scotch Hill
46.135294	-74.688349	Camping Montagne d'Argent inc.
48.525599	-72.262682	Camping Mont-Plaisant ***
47.121553	-70.87386	Camping Mont-Sainte-Anne
48.410584	-77.777812	Camping Mont-Vidéo
47.818434	-65.159066	Camping Motel and Camping Baie des Chaleurs
47.694791	-68.906573	Camping Motel Caldwell
48.111429	-66.145093	Camping Motel L'Abri
47.357364	-61.920288	Camping Motel Pluvier des Îles inc.
46.985862	-67.761809	Camping Mulherin Campground
48.90415	-72.551273	Camping Municipal au Soleil Levant (Lac St-Jean)
45.58532	-74.44446	Camping Municipal Brownsburg-Chatham
50.13272	-61.801823	Camping Municipal Chemin Faisant
48.881626	-72.445033	Camping Municipal d'Albanel
46.896932	-71.179131	Camping Municipal De Beauport
47.860254	-69.550446	Camping municipal de la Pointe
45.950047	-75.945205	Camping Municipal De Lac-Ste-Marie
50.184685	-61.816543	Camping Municipal de Nathashquan
48.767276	-72.048199	Camping Municipal De Péribonka
48.633213	-79.49355	Camping Municipal De Roquemaure
48.685248	-72.503842	Camping Municipal de Saint-Félicien
46.30894	-70.905	Camping Municipal de St-Joseph de Beauce ***
