Latitude,Longitude,Name
-73.443512,46.046677,Club de Golf de Joliette 221 Chemin du Golf Joliette; Quebec;Canada; J6E 8L1; Holes: 18 Type: Semi-Private Phone: 450.753.7459 Fax: 450.753.9052
-73.674179,45.40424,Club de Golf Mohawk Hills Kahnawake; Quebec;Canada; J0L 1B0; Holes: 9 Type: Public Phone: 450.632.7446 Fax: 450.632.8893
-73.674179,45.40424,Caughnawaga Golf Club Kahnawake; Quebec;Canada; J0L 1B0; Holes: 27 Type: Semi-Private Phone: 450.632.7163 Fax: 450.632.0192
-73.674179,45.40424,Lafleur Golf Club Route 207 St Isodore Rd Kahnawake; Quebec;Canada; J0L 1B0; Holes: 18 Type: Semi-Private Phone: 450.638.0274
-71.219353,46.812752,Kanawaki Golf Club Kanawaki; Quebec;Canada; J0L 1B0; Holes: 18 Type: Private Phone: 450.632.5600 Fax: 450.632.0213
-72.495796,45.230282,Club de Golf Knowlton 264 Lakeside Knowlton; Quebec;Canada; J0E 1V0; Holes: 9 Type: Semi-Private Phone: 450.243.6633 Fax: 450.243.6831
-70.88385,48.327549,Club De Golf Port Alfred 851 4 Rue La Baie; Quebec;Canada; G7B 2A6; Holes: 18 Type: Semi-Private Phone: 418.697.5109 Fax: 418.697.5109
-70.153015,47.640636,Club de Golf de Murray Bay 1013 Ch du Golf La Malbaie; Quebec;Canada; G5A 1H1; Holes: 27 Type: Semi-Private Phone: 418.665.2494 Fax: 418.665.2271
-73.486374,45.419338,Club de Golf Laprairie 75 Taschereau La Prairie; Quebec;Canada; J5R 1S9; Holes: 18 Type: Public Phone: 450.659.1908 Fax: 450.659.6094
-79.200592,48.813061,Club de Golf Beattie La Sarre La Sarre; Quebec;Canada; J9Z 2X5; Holes: 18 Type: Semi-Private Phone: 819.333.9944 Fax: 819.333.3890
-72.79202,47.43482,Club de Golf & Curling La Tugue 35 Beaumont; La Tugue; Quebec;Canada; G9X 3P6; Holes: 9 Type: Semi-Private Phone: 819.523.3122 Fax: 819.523.4480
-71.300713,46.96236,Club de Golf Tourbillon 55 Montee du Golf Lac Beauport; Quebec;Canada; G0A 2C0; Holes: 18 Type: Public Phone: 418.849.4418 Fax: 418.841.4487
-70.893974,45.495037,Club de Golf Lac Megantic 1039 Chemin Woburn Lac Megantic; Quebec;Canada; G6B 2S5; Holes: 18 Type: Semi-Private Phone: 819.583.4960 Fax: 819.583.6936
-74.329231,45.6591,Club de Golf Lachute 355 Ch Bethany Lachute; Quebec;Canada; J8H 3X5; Holes: 36 Type: Public Phone: 450.562.5228 Fax: 450.562.7707
-74.243286,45.635201,Club de Golf Le Manior 8703 Ch Des Sources Lachute; Quebec;Canada; J8H 3Y1; Holes: 27 Type: Semi-Private Phone: 450.562.9206 Fax: 450.562.3264
-74.00853,45.793652,La Golferie Lafontaine 2367 Boul Labelle Lafontaine; Quebec;Canada; J7Y 5T5; Holes: 9 Type: Public Phone: 450.431.3883
-73.705734,45.678791,Club De Golf St. Francois 3000 Boul Des Mille-Iles Laval; Quebec;Canada; H7L 1K5; Holes: 36 Type: Semi-Private Phone: 450.666.4958 Fax: 450.666.0536
-73.304901,45.873383,Club De Golf Le Bois Vert 199 Rang Du Golf Lavaltrie; Quebec;Canada; J0K 1H0; Holes: 9 Type: Public Phone: 450.586.4653 Fax: 450.586.2229
-66.100456,50.193813,Club de Golf Mt. Gregoire 27 Rg 4 N Le Grand; Quebec;Canada; G0G 1K0; Holes: 18 Type: Public Phone: 450.347.2819 Fax: 450.347.1917
-76.981255,49.048325,Club de Golf Quevillon 1019 Boul Quevillon Lebel Sur Quevillon; Quebec;Canada; J0Y 1X0; Holes: 9 Type: Semi-Private Phone: 819.755.3274 Fax: 819.755.3464
-71.826111,45.327236,Club de Golf Le Milby; 2200 Chemin Bowers Lennoxville; Quebec;Canada; J1M 1Z6; Holes: 18 Type: Semi-Private Phone: 819.562.4260 Fax: 819.562.7265
-73.795982,45.350212,Club de Golf Belle-Vue 880 Boul Lery Lery; Quebec;Canada; J6N 1V7; Holes: 36 Type: Semi-Private Phone: 450.692.6793 Fax: 450.692.9451
-71.169693,46.800472,Club de Golf Levis 6100 Blvd de La Rive Sud Levis; Quebec; Canada; J6V 6R8; Holes: 18 Type: Private Phone: 418.837.8940 Fax: 418.835.9219
-73.619614,45.468864,Royal Montreal Golf Club 25 Sridge Rd Lle Bizard; Quebec;Canada; H9E 1B3; Holes: 45 Type: Private Phone: 514.626.3977 Fax: 514.626.5879
-73.45224,45.56168,Club de Golf Parcours du Cerf 2500 Fernand Lafontaine Longueuil; Quebec;Canada; J4N 1M5; Holes: 36 Type: Public Phone: 450.448.2373 Fax: 450.468.4878
-71.380447,46.85416,Club de Golf de Lorette 12990 MGR Cooke Loretteville; Quebec;Canada; G2A 3B6; Holes: 18 Type: Semi-Private Phone: 418.842.8443 Fax: 418.845.8746
-73.780304,45.661514,Club de Golf Lorraine 60 Blvd de Gaulle Lorraine; Quebec;Canada; J6Z 2W6; Holes: 18 Type: Semi-Private Phone: 450.621.1740 Fax: 450.621.8275
-70.472183,46.969963,Club de Golf Louisville 580 Chemin du Golf Louisville; Quebec;Canada; G5V 2L6; Holes: 18 Type: Public Phone: 819.228.3951 Fax: 819.228.3954
-73.477859,46.099323,Club De Golf Notre Dame Lourdes 5331 Principale Lourdes-De-Joliette; Quebec;Canada; J0K 1K0; Holes: 9 Type: Public Phone: 450.755.5499 Fax: 450.759.6925
-72.141289,45.260651,Club de Golf Mont Orford; Mt Orford Provincial Park; Magog; Quebec;Canada; J1X 3W7; Holes: 18 Type: Public Phone: 819.843.5688 Fax: 819.843.5219
-72.051666,45.299637,Club de Golf Venise Enr 1519 de La Riviere Magog; Quebec;Canada; G1X 3W5; Holes: 36 Type: Semi-Private Phone: 819.864.9891 Fax: 819.864.6563
-72.181549,45.231487,Hermitage Club 200 Hermitage No.31 Rural Route 3 Magog; Quebec;Canada; J1X 3W4; Holes: 9 Type: Private Phone: 819.843.6579 Fax: 819.843.8058
-73.642616,45.745789,Club de Golf Mascouche 1020 Chemin des Anglais Mascouche; Quebec;Canada; J7L 3R7; Holes: 18 Type: Semi-Private Phone: 514.522.7982 Fax: 514.522.1934
-67.536079,48.811485,Club De Golf De Matane 679 Route 195 Matane; Quebec;Canada; G4W 3N1; Holes: 18 Type: Semi-Private Phone: 418.562.1215 Fax: 418.562.7409
-72.149773,45.649422,Richmond Golf Club Melbourne; Quebec;Canada; J0B 2B0; Holes: 9 Type: Semi-Private Phone: 819.826.3411
-76.017281,46.247349,Club De Golf Algonquin Route 105 Messines; Quebec;Canada; J0X 2J0; Holes: 18 Type: Public Phone: 819.449.2554 Fax: 819.449.7915
-67.980614,48.676987,Club de Boule Rock 210 Route 132 Metis-Sur-Mer; Quebec;Canada; G0J 1W0; Holes: 18 Type: Semi-Private Phone: 418.936.3407 Fax: 418.936.3407
-74.065308,45.613346,Club de Golf Bel-Air 7410 Chemin Verdon Mirabel; Quebec;Canada; J0N 1S0; Holes: 18 Type: Semi-Private Phone: 450.258.4444
-74.0849,45.635639,Club de Golf St. Javier 21081 Charles Mirabel; Quebec;Canada; J7J 1P1; Holes: 18 Type: Semi-Private Phone: 450.435.9631 Fax: 450.435.4766
-73.901527,45.716202,Club de Golf Mirabel 19150 Charles Mirabel; Quebec;Canada; J7J 1P1; Holes: 27 Type: Public Phone: 450.435.7006 Fax: 450.435.6733
-74.16317,45.919197,Auberge Mont Gabriel 1655 Ch Mont Gabriel Mont Rolland; Quebec;Canada; J0R 1G0; Holes: 27 Type: Resort Phone: 450.229.3547 Fax: 450.227.5500
-74.954918,45.652168,Le Chateau Montebello 300 Rue de Chalet Montebello; Quebec;Canada; J0V 1L0; Holes: 18 Type: Resort Phone: 819.423.6342 Fax: 819.423.5857
-71.238762,46.804295,Club de Golf Montmagny Montmagny; Quebec;Canada; G5V 3F3; Holes: 18 Type: Semi-Private Phone: 418.248.1020 Fax: 418.248.1022
-74.084999,45.469002,Club de Golf Montpellier 410 Chemin du Golf Montpellier; Quebec;Canada; J0V 1N0; Holes: 18 Type: Public Phone: 819.428.4653 Fax: 819.428.2686
-73.668343,45.45694,Club de Golf Meadowbrook 8370 Cote St Luc Rd Montreal; Quebec;Canada; H4W 1S3; Holes: 18 Type: Public Phone: 514.488.6612 Fax: 514.488.7211
-74.226685,45.89275,Club de Golf Balmoral 100 Chemin Balmoral Morin Heights; Quebec;Canada; J0R 1H0; Holes: 18 Type: Private Phone: 450.226.7650 Fax: 450.226.3335
-65.493988,48.953556,Club de Golf Inc Murdochville Route 198 Murdochville; Quebec;Canada; J0C 1W0; Holes: 9 Type: Semi-Private Phone: 418.784.3833
-71.219353,46.812752,Club de Golf Atlantide 2201 Don Quichotte N-D Ille Perrot; Quebec;Canada; J7V 7P2; Holes: 18 Type: Semi-Private Phone: 514.425.2000 Fax: 514.425.4306
-73.39917,45.190239,Club de Golf de Napierville 30 Rg Cir Napierville; Quebec;Canada; J0J 1L0; Holes: 18 Type: Semi-Private Phone: 450.245.3356 Fax: 450.245.7529
-71.325333,46.85738,Golf des Tours 10910 Elizabeth II Neufchatel; Quebec;Canada; G2A 1Y3; Holes: 9 Type: Public Phone: 418.847.2670 Fax: 418.847.2449
-73.8839,45.84454,Club de Golf New Glasgow 360 Beauregard SAINTE-SOPHIE; Quebec;Canada; J0R 1J0; Holes: 18 Type: Semi-Private Phone: 450.430.9644 Fax: 450.432.4722
-71.973228,45.266319,North Hatley Golf Club 1140 Massawippi St North Hatley; Quebec;Canada; J0B 2C0; Holes: 9 Type: Semi-Private Phone: 819.842.2463 Fax: 819.842.4560
-74.084999,45.469002,Club De Golf Heritage 70 Route 323 Notre-Dame-De-La-Paix; Quebec;Canada; J0V 1P0; Holes: 18 Type: Semi-Private Phone: 819.522.6622 Fax: 819.522.6618
-74.135765,45.909492,Club de Golf de Piedmont 801 Chemin de La Montagne Peidmont; Quebec;Canada; J0R 1K0; Holes: 18 Type: Public Phone: 450.227.2562 Fax: 450.227.5401
-71.772926,46.22084,Club de Golf de Plessisville 328 Rg du Golf Plessisville; Quebec;Canada; G6L 2Y2; Holes: 18 Type: Public Phone: 819.362.3387 Fax: 819.362.2030
-70.142845,47.633472,Le Manoir Richelieu Country Club 19 Rang Terrebonne Pointe Au Pic; Quebec;Canada; G0T 1M0; Holes: 18 Type: Resort Phone: 418.665.2526 Fax: 418.665.3925
-73.759926,45.450005,Club de Golf Municipal Dorval 1455 Cardinal Pointe Claire Dorval; Quebec;Canada; H9P 2N8; Holes: 9 Type: Semi-Private Phone: 514.631.4711 Fax: 514.633.4165
-71.694824,46.755245,Club de Golf Le Grand Portneuf 2 Route 365 Pont Rouge; Quebec;Canada; G0A 2X0; Holes: 27 Type: Semi-Private Phone: 418.329.2238 Fax: 418.329.3086
-71.616325,46.764874,Club de Golf Pont Rouge 15 Carre du Golf Pont Rouge; Quebec;Canada; G0A 2X0; Holes: 9 Type: Semi-Private Phone: 418.873.2033 Fax: 418.873.3980
-71.877472,46.168839,Club De Golf Des Bois Francs 25 Du Lac N Princeville; Quebec;Canada; G6L 3X8; Holes: 9 Type: Public Phone: 819.364.7117
-71.887573,46.149815,Club de Golf Le Princevillois 812 Boul Baril Princeville; Quebec;Canada; J6L 3W6; Holes: 9 Type: Semi-Private Phone: 819.364.2178 Fax: 819.364.6006
-68.524673,48.449291,Club de Golf Bic Rimouski; Quebec;Canada; J5L 7C3; Holes: 18 Type: Semi-Private Phone: 418.736.5744 Fax: 418.736.8164
-68.545288,48.431469,Club de Golf Val Neigette Rimouski; Quebec;Canada; G5L 7C5; Holes: 18 Type: Semi-Private Phone: 418.735.2222 Fax: 418.735.2384
-68.545288,48.431469,Golf de Saules 261 Mtee Des Saules Rimouski; Quebec;Canada; G5L 8Y9; Holes: 27 Type: Semi-Private Phone: 418.724.2295 Fax: 418.724.9145
-68.695923,48.377319,Golf de La Riviere Hatee 2500 Route 132 E Riviere Hatee; Quebec;Canada; G0L 1B0; Holes: 9 Type: Semi-Private Phone: 418.736.4653 Fax: 418.736.5542
-73.808708,45.628235,Club de Golf Rosemere 282 Boul Labelle Rosemere; Quebec;Canada; J7A 2H6; Holes: 18 Type: Private Phone: 450.437.7355 Fax: 450.437.8722
-73.08532,45.439796,Club de Golf Rougemont 250 Route 112 Rougemont; Quebec;Canada; G0L 1M0; Holes: 18 Type: Public Phone: 450.469.5464
-71.926933,45.414272,Club de Golf Sherbrooke 1000 Rue Musset Sherbrooke; Quebec; Canada; J1J 3X4; Holes: 18 Type: Public Phone: 819.563.4987 Fax: 819.563.1549
-74.120026,45.985455,Club de Golf Alpine 1466 des Copains St Adele; Quebec;Canada; J8B 2A1; Holes: 9 Type: Public Phone: 450.229.6600 1.800.361.3303 Fax: 450.229.5481
-74.163864,45.959015,Club de Golf Chantecler 2520 Chemin du Club St Adele; Quebec;Canada; J8B 3C3; Holes: 18 Type: Public Phone: 450.229.3742 Fax: 450.229.5393
-71.433891,46.559441,Club de Golf Lotbiniere Route 269 St Agapit; Quebec;Canada; G0S 1Z0; Holes: 27 Type: Public Phone: 418.831.5329 Fax: 418.888.4749
-74.316177,45.616249,Club de Golf St. Andre St Andre Est; Quebec;Canada; J0V 1X0; Holes: 27 Type: Semi-Private Phone: 450.476.0911 Fax: 450.537.8247
-73.95175,45.65332,Club de Golf Glendale 9500 Ste Henriette; MIRABEL; Quebec;Canada; J0N 1J0; Holes: 36 Type: Private Phone: 450.475.6208 Fax: 450.475.7417
-71.24305,46.829018,Club de Golf de La Rive Sud 415 Bella Vista St Bastille Le Grand; Quebec;Canada; J3N 1M4; Holes: 18 Type: Public Phone: 450.653.2471 Fax: 450.653.7488
-70.599167,46.27853,Club De Golf Le Grand Heron 490 Rue Du Lac St Benjamin; Quebec;Canada; G0M 1N0; Holes: 18 Type: Public Phone: 418.594.5545 Fax: 418.594.5241
-73.421783,45.020126,Club De Golf Intl 2000 320 Ch Fisher S St Bernard De Lacolle; Quebec;Canada; J0J 1V0; Holes: 18 Type: Public Phone: 450.246.3626
-71.219353,46.812752,Club de Golf Le Domaine 1095 Principal St Boniface; Quebec;Canada; G0X 2L0; Holes: 9 Type: Public Phone: 819.535.3925
-71.275772,46.86232,Club de Golf Alpin St Brigittee De Laval; Quebec;Canada; J0A 3K0; Holes: 18 Type: Semi-Private Phone: 418.825.2264 Fax: 418.825.3453
-71.650436,48.455559,Club de Golf Le Richochet 380 Rg 5 O St Bruno; Quebec;Canada; G0W 2L0; Holes: 9 Type: Semi-Private Phone: 418.343.3727 Fax: 418.343.3727
-71.675583,48.471771,Mount Bruno Country Club 665 Ch Des Vignt St Bruno; Quebec;Canada; J3V 4P6; Holes: 18 Type: Private Phone: 450.653.2201 Fax: 450.653.8693
-71.613838,46.843575,Golf Fossambault 3233 Route de Fossambault St Catherines; Quebec;Canada; G0A 3M0; Holes: 9 Type: Public Phone: 418.875.3160
-73.022957,45.409477,Club de Golf St. Cesaire 140 Chemin St Francois St Cesaire; Quebec;Canada; G0L 1T0; Holes: 18 Type: Public Phone: 450.469.4887 Fax: 450.469.0198
-74.106606,45.755852,Club Golf Riviere Bonniebrook 207 Cote St Paul St Colomban; Quebec;Canada; G0R 1N0; Holes: 18 Type: Semi-Private Phone: 450.438.4422 Fax: 450.438.8307
-74.149879,45.732388,Club de Golf Capri 342 Kenna Blvd St Columbian; Quebec;Canada; J0R 1N0; Holes: 27 Type: Semi-Private Phone: 450.436.5261
-73.848389,45.956932,Club de Golf Bellechasse 505 Route 279 St Damien Bellechase; Quebec;Canada; G0R 2Y0; Holes: 18 Type: Semi-Private Phone: 418.789.2008 Fax: 418.789.3586
-73.235085,46.388512,Club de Golf St. Didace 971 Lac Thomas St Didace; Quebec;Canada; J0K 2G0; Holes: 9 Type: Semi-Private Phone: 450.835.2496 Fax: 450.835.2496
-69.285896,47.501308,Club De Golf Pohenegamook 325 Ch De La Tete Du Lac St Eleuthere; Quebec;Canada; G0L 2T0; Holes: 9 Type: Public Phone: 418.859.2012 Fax: 418.859.2012
-71.219353,46.812752,Club de Golf Beaurivage 162 Chemin St Gregoire St Etienne; Quebec;Canada; G6G 1I8; Holes: 9 Type: Semi-Private Phone: 418.831.9066
-74.480484,46.115677,Club De Golf Mountain Acres 1750 Ch Lac Rougeaud St Faustin; Quebec;Canada; J0T 1J2; Holes: 18 Type: Semi-Private Phone: 819.326.5405 Fax: 819.326.9488
-71.367798,46.820072,Club de Golf Metropolitain 4135 Boul Chauveau St Foy; Quebec;Canada; G2E 4W6; Holes: 18 Type: Public Phone: 418.872.9292 Fax: 418.872.5986
-71.782806,48.483082,Club de Golf Lac St. Jean Chemin 18 St Gedeon; Quebec;Canada; G0W 2P0; Holes: 18 Type: Semi-Private Phone: 418.345.8302 Fax: 418.345.8304
-70.681763,46.134541,Club De Golf Floral 3960 Route 95 St Georges; Quebec;Canada; G5Y 5C2; Holes: 9 Type: Public Phone: 418.227.0054
-72.541275,46.30875,Club de Golf Godefroy 17500 Boul Becancour St Gregoire; Quebec;Canada; J0X 2T0; Holes: 18 Type: Semi-Private Phone: 819.233.2699 Fax: 819.233.4144
-73.174477,45.587772,Club De Golf La Seigneurie 241 Rue Du Golf St Hilaire; Quebec;Canada; J3H 5Z7; Holes: 18 Type: Semi-Private Phone: 450.446.0666 Fax: 450.446.6232
-72.971222,45.610424,Club de Golf de St. Hyacinthe 3840 Boul Laurier St Hyacinthe; Quebec;Canada; J2S 7B2; Holes: 18 Type: Semi-Private Phone: 514.336.1401 Fax: 450.773.3481
-72.969498,45.593422,Club de Golf La Providence 1005 Bordeleau Rural Route 2 CP 15 St Hyacinthe; Quebec;Canada; J2S 7B2; Holes: 45 Type: Semi-Private Phone: 450.773.1234 Fax: 450.773.0310
-72.988907,45.51899,Golf de Rouville 4230 Rg de La Riviere N St Jean Bapt de Rouville; Quebec;Canada; J0L 2B0; Holes: 27 Type: Public Phone: 450.464.3903 Fax: 450.464.9983
-73.532501,46.242451,Club de Golf St. Jean de Matha La Route 131 N St Jean De Matha; Quebec;Canada; J0K 2S0; Holes: 18 Type: Public Phone: 450.886.9321 Fax: 450.886.9184
-73.2911,45.442421,Club de Golf St -Jean Ltee 320 Jaques Cartier S St Jean Richelieu; Quebec;Canada; J3B 4J7; Holes: 18 Type: Private Phone: 450.346.6815 Fax: 450.346.6815
-71.226982,46.807854,Club de Golf Vallee Richelieu 100 Ch du Golf St Julie; Quebec;Canada; J0L 2C0; Holes: 36 Type: Private Phone: 450.649.1511 Fax: 450.649.9328
-73.507835,45.486134,Country Club of Montreal 5 Prom Riverside St Lambert; Quebec;Canada; J4S 1B7; Holes: 18 Type: Private Phone: 450.671.6181 Fax: 450.671.4319
-73.682899,45.506989,Club de Golf St. Laurent 758 Chemin Royale St Laurent; Quebec;Canada; G0A 3Z0; Holes: 18 Type: Public Phone: 418.829.2244 Fax: 418.829.3539
-72.600418,46.394482,Club de Golf du Moulin 841 Route Des Pins St Louis De France; Quebec;Canada; G8W 2K1; Holes: 18 Type: Semi-Private Phone: 819.378.2819 Fax: 819.378.9107
-73.301643,45.357239,Club de Golf Legendes 400 de La Bergere St Luc; Quebec;Canada; J2W 2A1; Holes: 18 Type: Public Phone: 450.349.2915 Fax: 450.349.1506
-71.219353,46.812321,Club de Golf de La Madeleine 3501 Montee du 4 Rang St Madeleine; Quebec;Canada; J0H 1S0; Holes: 36 Type: Public Phone: 450.584.2244 Fax: 450.584.3101
-72.610718,45.948059,Le Drummond 2164 Boul St Joseph Ouest St Majorique; Quebec; Canada; J2B 8A8; Holes: 18 Type: Public Phone: 819.475.3660 Fax: 819.475.2558
-71.019768,46.440109,Club de Golf Beauce 1425 St Etienne Rural Route 1 CP 306 St Marie De Beauce; Quebec;Canada; G6E 3B6; Holes: 18 Type: Semi-Private Phone: 418.387.5892 Fax: 418.387.3304
-71.206619,46.854294,Club de Golf St. Marthe Sur Lac 3015 Paul St Marthe Sur Lac; Quebec;Canada; J0N 1P0; Holes: 18 Type: Semi-Private Phone: 450.491.5455 Fax: 450.491.5661
-73.264267,45.67942,Golf des Appalaches 240 Rang 3 W St Mathieu; Quebec;Canada; G0L 3T0; Holes: 9 Type: Semi-Private Phone: 418.738.2641 Fax: 418.738.2641
-73.27179,45.605549,Golf des Arpents Verts 5000 Grands Coteaux Rural Route 2 St Mathieu de Beloeil; Quebec;Canada; J3G 3C9; Holes: 18 Type: Public Phone: 450.464.3322 Fax: 450.464.7379
-71.191704,46.02644,Club De Golf Du Mont Adstock 120 Chemin du Mont AdStock St Methode; Quebec;Canada; G0N 1S0; Holes: 18 Type: Semi-Private Phone: 418.422.2242 Fax: 418.422.5649
-71.218292,46.846123,Club de Golf St. Michel 220 Chemin Mont-Trinte St Michel Des Saines; Quebec;Canada; J0K 3B0; Holes: 18 Type: Semi-Private Phone: 450.833.5050 Fax: 450.833.5121
-72.482536,45.878929,Club de Golf Monty 160 Blanchette St St Nicephore; Quebec;Canada; J2B 6V2; Holes: 27 Type: Public Phone: 819.398.5242
-71.32177,46.724987,Club de Golf Marian Stastny 537 Route Marie Victorin St Nicolas; Quebec;Canada; G7A 2X6; Holes: 18 Type: Semi-Private Phone: 418.836.1259 Fax: 418.836.2625
-73.24575,45.439949,Club de Golf Les Patriotes St Ours Sur Richelieu; Quebec;Canada; J3P 5N7; Holes: 18 Type: Public Phone: 450.785.2715 Fax: 450.743.2208
-69.95649,47.408928,Club de Golf St-Pacome 40 Rue William St Pacome; Quebec;Canada; G0L 3X0; Holes: 18 Type: Public Phone: 418.852.2395 Fax: 418.852.3298
-69.783829,46.982792,Club de Golf Saint-Pamphile 321 Range des Pelletier St Pamphile; Quebec; Canada; G0R 3X0; Holes: 18 Type: Semi-Private Phone: 418.356.3666 Fax: 418.356.2072
-72.346756,48.603405,Club De Golf De St. Prime 776 Rue Principale St Prime; Quebec;Canada; G8J 1T9; Holes: 18 Type: Semi-Private Phone: 418.251.8113 Fax: 418.251.5045
-72.033203,46.14666,Club De Golf Cristal 251 Ch De La Grande Ligne St Rosaire; Quebec;Canada; G0Z 1K0; Holes: 18 Type: Semi-Private Phone: 819.751.4653 Fax: 819.751.1260
-74.25296,45.239582,Clubs de Golf Banlieue Ouest 1350 Principale St Zotique; Quebec;Canada; J0P 1Z0; Holes: 54 Type: Public Phone: 450.269.3355 Fax: 450.267.7550
-72.096527,45.01556,Dufferin Heights Country Club 4115 Route 143 Stanstead; Quebec;Canada; J0B 3E0; Holes: 18 Type: Semi-Private Phone: 819.876.2113 Fax: 819.876.7986
-73.945839,45.790482,Golf Ste Sophie 2983 Boul Ste Sophie Route 158 Ste Sophie; Quebec;Canada; G0R 1S0; Holes: 18 Type: Public Phone: 450.438.9997
-73.076019,45.968746,Club de Golf Continental 1567 ChSt-Ours Ste Victoire; Quebec;Canada; J0G 1T0; Holes: 36 Type: Public Phone: 450.742.0552 Fax: 450.746.1639
-72.640793,46.471886,Club de Golf Stoneham 324 1Ere Ave Stoneham; Quebec;Canada; G0A 4P0; Holes: 36 Type: Public Phone: 418.848.2414 Fax: 418.848.0754
-72.61599,45.093189,Rochers Bleus Auberge Golf 550 Hwy 139 Sutton; Quebec;Canada; J0E 2K0; Holes: 18 Type: Resort Phone: 450.538.2324 Fax: 450.538.1862
-73.634201,45.691601,Club de Golf Le Mirage 3737 Chemin Martin Terrebonne; Quebec;Canada; J6W 5C7; Holes: 36 Type: Private Phone: 450.477.4288 Fax: 450.477.7365
